Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2441¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":236,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿Program
2442¿VariableDeclarator¿exported¿4366¿v611¿¿¿{"start":{"line":1,"column":0},"end":{"line":220,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿VariableDeclarator
2443¿FunctionExpression¿¿4366¿anon¿¿¿{"start":{"line":1,"column":17},"end":{"line":220,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿FunctionExpression
2444¿Identifier¿¿0¿args¿¿¿{"start":{"line":1,"column":27},"end":{"line":1,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿Identifier
2445¿Identifier¿¿0¿opts¿¿¿{"start":{"line":1,"column":33},"end":{"line":1,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿Identifier
2446¿VariableDeclarator¿¿4368¿v313¿¿¿{"start":{"line":2,"column":8},"end":{"line":2,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿VariableDeclarator
2447¿UnaryExpression¿!¿4368¿¿¿¿{"start":{"line":2,"column":8},"end":{"line":2,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿UnaryExpression
2448¿Identifier¿¿4368¿opts¿¿¿{"start":{"line":2,"column":9},"end":{"line":2,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿Identifier
2449¿IfStatement¿¿4368¿¿¿¿{"start":{"line":2,"column":4},"end":{"line":2,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿IfStatement
2450¿Identifier¿¿4368¿v313¿¿¿¿¿Identifier
2451¿ExpressionStatement¿¿4368¿¿¿¿{"start":{"line":2,"column":15},"end":{"line":2,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿ExpressionStatement
2452¿AssignmentExpression¿=¿4368¿¿¿¿{"start":{"line":2,"column":15},"end":{"line":2,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿AssignmentExpression
2453¿Identifier¿¿4368¿opts¿¿¿{"start":{"line":2,"column":15},"end":{"line":2,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿Identifier
2454¿ObjectExpression¿¿4368¿¿¿¿¿¿ObjectExpression
2455¿BlockStatement¿¿4368¿¿¿¿¿¿BlockStatement
2456¿VariableDeclarator¿¿4368¿v314¿¿¿{"start":{"line":4,"column":26},"end":{"line":4,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿VariableDeclarator
2457¿ObjectExpression¿¿4368¿¿¿¿¿¿ObjectExpression
2458¿VariableDeclarator¿¿4368¿v315¿¿¿{"start":{"line":4,"column":40},"end":{"line":4,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿VariableDeclarator
2459¿ObjectExpression¿¿4368¿¿¿¿¿¿ObjectExpression
2460¿VariableDeclarator¿¿4368¿flags¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1179/src/index.js"}¿¿VariableDeclarator
2461¿ObjectExpression¿¿4368¿¿¿¿¿¿ObjectExpression
