Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
188¿Program¿¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":19,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿Program
189¿VariableDeclarator¿¿v20¿¿¿¿¿VariableDeclarator
190¿CallExpression¿¿¿¿¿{"start":{"line":1,"column":11},"end":{"line":1,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿CallExpression
191¿Identifier¿¿require¿¿¿{"start":{"line":1,"column":11},"end":{"line":1,"column":18},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿Identifier
192¿Literal¿string¿¿'child_process'¿¿{"start":{"line":1,"column":19},"end":{"line":1,"column":34},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿Literal
193¿VariableDeclarator¿¿exec¿¿¿{"start":{"line":1,"column":4},"end":{"line":1,"column":40},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿VariableDeclarator
194¿MemberExpression¿¿¿¿¿{"start":{"line":1,"column":11},"end":{"line":1,"column":40},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿MemberExpression
195¿Identifier¿¿v20¿¿¿¿¿Identifier
196¿Identifier¿¿exec¿¿¿{"start":{"line":1,"column":36},"end":{"line":1,"column":40},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿Identifier
197¿VariableDeclarator¿exported¿v38¿¿¿¿¿VariableDeclarator
198¿FunctionExpression¿¿anon¿¿¿{"start":{"line":2,"column":17},"end":{"line":19,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿FunctionExpression
199¿Identifier¿¿app¿¿¿{"start":{"line":2,"column":26},"end":{"line":2,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿Identifier
200¿Identifier¿¿cb¿¿¿{"start":{"line":2,"column":31},"end":{"line":2,"column":33},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿Identifier
201¿VariableDeclarator¿¿v21¿¿¿¿¿VariableDeclarator
202¿BinaryExpression¿+¿¿¿¿{"start":{"line":3,"column":7},"end":{"line":3,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿BinaryExpression
203¿Literal¿string¿¿'heroku config --app '¿¿{"start":{"line":3,"column":7},"end":{"line":3,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿Literal
204¿Identifier¿¿app¿¿¿{"start":{"line":3,"column":32},"end":{"line":3,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿Identifier
205¿VariableDeclarator¿¿v36¿¿¿¿¿VariableDeclarator
206¿FunctionExpression¿¿anon¿¿¿{"start":{"line":3,"column":37},"end":{"line":18,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿FunctionExpression
207¿Identifier¿¿err¿¿¿{"start":{"line":3,"column":46},"end":{"line":3,"column":49},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿Identifier
208¿Identifier¿¿stdout¿¿¿{"start":{"line":3,"column":51},"end":{"line":3,"column":57},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿Identifier
209¿IfStatement¿¿¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿IfStatement
210¿Identifier¿¿err¿¿¿{"start":{"line":4,"column":7},"end":{"line":4,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿Identifier
211¿VariableDeclarator¿¿v22¿¿¿¿¿VariableDeclarator
212¿CallExpression¿¿¿¿¿{"start":{"line":4,"column":19},"end":{"line":4,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿CallExpression
213¿Identifier¿¿cb¿¿¿{"start":{"line":4,"column":19},"end":{"line":4,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿Identifier
214¿Identifier¿¿err¿¿¿{"start":{"line":4,"column":22},"end":{"line":4,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/heroku-env_0.2.0/src/get.js"}¿¿Identifier
