Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2617¿Program¿¿-1¿¿¿¿{"start":{"line":5,"column":0},"end":{"line":458,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿Program
2618¿ExpressionStatement¿¿4533¿¿¿¿{"start":{"line":5,"column":0},"end":{"line":5,"column":13},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿ExpressionStatement
2619¿Literal¿string¿4533¿¿'use strict'¿¿{"start":{"line":5,"column":0},"end":{"line":5,"column":12},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿Literal
2620¿VariableDeclarator¿¿4533¿os¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿VariableDeclarator
2621¿CallExpression¿¿4533¿¿¿¿{"start":{"line":7,"column":11},"end":{"line":7,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿CallExpression
2622¿Identifier¿¿4533¿require¿¿¿{"start":{"line":7,"column":11},"end":{"line":7,"column":18},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿Identifier
2623¿Literal¿string¿4533¿¿'os'¿¿{"start":{"line":7,"column":19},"end":{"line":7,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿Literal
2624¿VariableDeclarator¿¿4533¿util¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿VariableDeclarator
2625¿CallExpression¿¿4533¿¿¿¿{"start":{"line":8,"column":13},"end":{"line":8,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿CallExpression
2626¿Identifier¿¿4533¿require¿¿¿{"start":{"line":8,"column":13},"end":{"line":8,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿Identifier
2627¿Literal¿string¿4533¿¿'util'¿¿{"start":{"line":8,"column":21},"end":{"line":8,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿Literal
2628¿VariableDeclarator¿¿4533¿v230¿¿¿{"start":{"line":9,"column":28},"end":{"line":9,"column":52},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿VariableDeclarator
2629¿CallExpression¿¿4533¿¿¿¿{"start":{"line":9,"column":28},"end":{"line":9,"column":52},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿CallExpression
2630¿Identifier¿¿4533¿require¿¿¿{"start":{"line":9,"column":28},"end":{"line":9,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿Identifier
2631¿Literal¿string¿4533¿¿'child_process'¿¿{"start":{"line":9,"column":36},"end":{"line":9,"column":51},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿Literal
2632¿VariableDeclarator¿¿4533¿v231¿¿¿{"start":{"line":9,"column":28},"end":{"line":9,"column":57},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿VariableDeclarator
2633¿MemberExpression¿¿4533¿¿¿¿{"start":{"line":9,"column":28},"end":{"line":9,"column":57},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿MemberExpression
2634¿Identifier¿¿4533¿v230¿¿¿¿¿Identifier
2635¿Identifier¿¿4533¿exec¿¿¿{"start":{"line":9,"column":53},"end":{"line":9,"column":57},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿Identifier
2636¿VariableDeclarator¿¿4533¿exec¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":58},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿VariableDeclarator
2637¿CallExpression¿¿4533¿¿¿¿{"start":{"line":9,"column":13},"end":{"line":9,"column":58},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿CallExpression
2638¿MemberExpression¿¿4533¿¿¿¿{"start":{"line":9,"column":13},"end":{"line":9,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿MemberExpression
2639¿Identifier¿¿4533¿util¿¿¿{"start":{"line":9,"column":13},"end":{"line":9,"column":17},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿Identifier
2640¿Identifier¿¿4533¿promisify¿¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿Identifier
2641¿Identifier¿¿4533¿v231¿¿¿¿¿Identifier
2642¿VariableDeclarator¿¿4533¿PS_HEADER_OSX¿¿¿{"start":{"line":11,"column":6},"end":{"line":11,"column":69},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿VariableDeclarator
2643¿Literal¿string¿4533¿¿'USERPID%CPU%MEMVSZRSSTTSTATSTARTEDTIMECOMMAND'¿¿{"start":{"line":11,"column":22},"end":{"line":11,"column":69},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿Literal
2644¿VariableDeclarator¿¿4533¿PS_HEADER_LINUX¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":70},"fname":"/datasets/secbench-dataset/CWE-78/ps-visitor_0.0.2/src/index.js"}¿¿VariableDeclarator
