Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
243¿Program¿¿-1¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":33,"column":2},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Program
244¿VariableDeclarator¿¿423¿fs¿¿¿{"start":{"line":2,"column":6},"end":{"line":2,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿VariableDeclarator
245¿CallExpression¿¿423¿¿¿¿{"start":{"line":2,"column":11},"end":{"line":2,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿CallExpression
246¿Identifier¿¿423¿require¿¿¿{"start":{"line":2,"column":11},"end":{"line":2,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
247¿Literal¿string¿423¿¿'fs'¿¿{"start":{"line":2,"column":19},"end":{"line":2,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Literal
248¿VariableDeclarator¿¿423¿v58¿¿¿{"start":{"line":4,"column":0},"end":{"line":33,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿VariableDeclarator
249¿ArrowFunctionExpression¿¿423¿¿¿¿{"start":{"line":4,"column":17},"end":{"line":33,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿ArrowFunctionExpression
250¿Identifier¿¿0¿request¿¿¿{"start":{"line":4,"column":18},"end":{"line":4,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
251¿Identifier¿¿0¿response¿¿¿{"start":{"line":4,"column":27},"end":{"line":4,"column":35},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
252¿VariableDeclarator¿¿425¿v56¿¿¿{"start":{"line":5,"column":21},"end":{"line":32,"column":2},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿VariableDeclarator
253¿ArrowFunctionExpression¿¿425¿¿¿¿{"start":{"line":5,"column":21},"end":{"line":32,"column":2},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿ArrowFunctionExpression
254¿Identifier¿¿0¿resolve¿¿¿{"start":{"line":5,"column":22},"end":{"line":5,"column":29},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
255¿VariableDeclarator¿¿427¿options¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":31},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿VariableDeclarator
256¿MemberExpression¿¿427¿¿¿¿{"start":{"line":6,"column":16},"end":{"line":6,"column":31},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿MemberExpression
257¿Identifier¿¿427¿request¿¿¿{"start":{"line":6,"column":16},"end":{"line":6,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
258¿Identifier¿¿427¿options¿¿¿{"start":{"line":6,"column":24},"end":{"line":6,"column":31},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
259¿VariableDeclarator¿¿427¿v30¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿VariableDeclarator
260¿MemberExpression¿¿427¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿MemberExpression
261¿Identifier¿¿427¿options¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":13},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
262¿Identifier¿¿427¿headers¿¿¿{"start":{"line":8,"column":14},"end":{"line":8,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
263¿IfStatement¿¿427¿¿¿¿{"start":{"line":8,"column":2},"end":{"line":12,"column":3},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿IfStatement
264¿Identifier¿¿427¿v30¿¿¿¿¿Identifier
265¿VariableDeclarator¿¿427¿v31¿¿¿{"start":{"line":9,"column":15},"end":{"line":9,"column":30},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿VariableDeclarator
266¿MemberExpression¿¿427¿¿¿¿{"start":{"line":9,"column":15},"end":{"line":9,"column":30},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿MemberExpression
267¿Identifier¿¿427¿options¿¿¿{"start":{"line":9,"column":15},"end":{"line":9,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
268¿Identifier¿¿427¿headers¿¿¿{"start":{"line":9,"column":23},"end":{"line":9,"column":30},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
269¿VariableDeclarator¿¿427¿v32¿¿¿{"start":{"line":9,"column":3},"end":{"line":9,"column":31},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿VariableDeclarator
270¿CallExpression¿¿427¿¿¿¿{"start":{"line":9,"column":3},"end":{"line":9,"column":31},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿CallExpression
271¿MemberExpression¿¿427¿¿¿¿{"start":{"line":9,"column":3},"end":{"line":9,"column":14},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿MemberExpression
272¿Identifier¿¿427¿Object¿¿¿{"start":{"line":9,"column":3},"end":{"line":9,"column":9},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
273¿Identifier¿¿427¿keys¿¿¿{"start":{"line":9,"column":10},"end":{"line":9,"column":14},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
274¿Identifier¿¿427¿v31¿¿¿¿¿Identifier
275¿VariableDeclarator¿¿427¿v36¿¿¿{"start":{"line":9,"column":40},"end":{"line":11,"column":4},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿VariableDeclarator
276¿ArrowFunctionExpression¿¿427¿¿¿¿{"start":{"line":9,"column":40},"end":{"line":11,"column":4},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿ArrowFunctionExpression
277¿Identifier¿¿0¿key¿¿¿{"start":{"line":9,"column":41},"end":{"line":9,"column":44},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
278¿VariableDeclarator¿¿429¿v33¿¿¿{"start":{"line":10,"column":28},"end":{"line":10,"column":43},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿VariableDeclarator
279¿MemberExpression¿¿429¿¿¿¿{"start":{"line":10,"column":28},"end":{"line":10,"column":43},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿MemberExpression
280¿Identifier¿¿429¿options¿¿¿{"start":{"line":10,"column":28},"end":{"line":10,"column":35},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
281¿Identifier¿¿429¿headers¿¿¿{"start":{"line":10,"column":36},"end":{"line":10,"column":43},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
282¿VariableDeclarator¿¿429¿v34¿¿¿{"start":{"line":10,"column":28},"end":{"line":10,"column":48},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿VariableDeclarator
283¿MemberExpression¿computed¿429¿¿¿¿{"start":{"line":10,"column":28},"end":{"line":10,"column":48},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿MemberExpression
284¿Identifier¿¿429¿v33¿¿¿¿¿Identifier
285¿Identifier¿¿429¿key¿¿¿{"start":{"line":10,"column":44},"end":{"line":10,"column":47},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
286¿VariableDeclarator¿¿429¿v35¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":49},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿VariableDeclarator
287¿CallExpression¿¿429¿¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":49},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿CallExpression
288¿MemberExpression¿¿429¿¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿MemberExpression
289¿Identifier¿¿429¿response¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
290¿Identifier¿¿429¿setHeader¿¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
291¿Identifier¿¿429¿key¿¿¿{"start":{"line":10,"column":23},"end":{"line":10,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
292¿Identifier¿¿429¿v34¿¿¿¿¿Identifier
293¿ExpressionStatement¿¿429¿¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":50},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿ExpressionStatement
294¿Identifier¿¿429¿v35¿¿¿¿¿Identifier
295¿BlockStatement¿¿429¿¿¿¿{"start":{"line":9,"column":49},"end":{"line":11,"column":4},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿BlockStatement
296¿VariableDeclarator¿¿427¿v37¿¿¿{"start":{"line":9,"column":3},"end":{"line":11,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿VariableDeclarator
297¿CallExpression¿¿427¿¿¿¿{"start":{"line":9,"column":3},"end":{"line":11,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿CallExpression
298¿MemberExpression¿¿427¿¿¿¿{"start":{"line":9,"column":3},"end":{"line":9,"column":39},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿MemberExpression
299¿Identifier¿¿427¿v32¿¿¿¿¿Identifier
300¿Identifier¿¿427¿forEach¿¿¿{"start":{"line":9,"column":32},"end":{"line":9,"column":39},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿Identifier
301¿Identifier¿¿427¿v36¿¿¿¿¿Identifier
302¿ExpressionStatement¿¿427¿¿¿¿{"start":{"line":9,"column":3},"end":{"line":11,"column":6},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿ExpressionStatement
303¿Identifier¿¿427¿v37¿¿¿¿¿Identifier
304¿BlockStatement¿¿427¿¿¿¿{"start":{"line":8,"column":23},"end":{"line":12,"column":3},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿BlockStatement
305¿VariableDeclarator¿¿427¿v38¿¿¿{"start":{"line":14,"column":6},"end":{"line":14,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿VariableDeclarator
306¿MemberExpression¿¿427¿¿¿¿{"start":{"line":14,"column":6},"end":{"line":14,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/statichttpserver_0.9.7/src/respond.js"}¿¿MemberExpression
