Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
3012¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":363,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Program
3013¿ExpressionStatement¿¿5369¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":13},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿ExpressionStatement
3014¿Literal¿string¿5369¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Literal
3015¿VariableDeclarator¿¿5369¿v294¿¿¿{"start":{"line":9,"column":29},"end":{"line":9,"column":50},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿VariableDeclarator
3016¿ArrayExpression¿¿5369¿¿¿¿{"start":{"line":9,"column":29},"end":{"line":9,"column":50},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿ArrayExpression
3017¿Identifier¿¿5369¿Buffer¿¿¿{"start":{"line":9,"column":30},"end":{"line":9,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Identifier
3018¿Identifier¿¿5369¿ArrayBuffer¿¿¿{"start":{"line":9,"column":38},"end":{"line":9,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Identifier
3019¿VariableDeclarator¿¿5369¿v295¿¿¿{"start":{"line":30,"column":11},"end":{"line":30,"column":113},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿VariableDeclarator
3020¿ArrayExpression¿¿5369¿¿¿¿{"start":{"line":30,"column":11},"end":{"line":30,"column":113},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿ArrayExpression
3021¿Literal¿string¿5369¿¿'Promise'¿¿{"start":{"line":30,"column":12},"end":{"line":30,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Literal
3022¿Literal¿string¿5369¿¿'Generator'¿¿{"start":{"line":30,"column":22},"end":{"line":30,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Literal
3023¿Literal¿string¿5369¿¿'GeneratorFunction'¿¿{"start":{"line":30,"column":34},"end":{"line":30,"column":53},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Literal
3024¿Literal¿string¿5369¿¿'Function'¿¿{"start":{"line":30,"column":54},"end":{"line":30,"column":64},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Literal
3025¿Literal¿string¿5369¿¿'Buffer'¿¿{"start":{"line":30,"column":65},"end":{"line":30,"column":73},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Literal
3026¿Literal¿string¿5369¿¿'ArrayBuffer'¿¿{"start":{"line":30,"column":74},"end":{"line":30,"column":87},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Literal
3027¿Literal¿string¿5369¿¿'Reflect'¿¿{"start":{"line":30,"column":88},"end":{"line":30,"column":97},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Literal
3028¿Literal¿string¿5369¿¿'Proxy'¿¿{"start":{"line":30,"column":98},"end":{"line":30,"column":105},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Literal
3029¿Literal¿string¿5369¿¿'eval'¿¿{"start":{"line":30,"column":106},"end":{"line":30,"column":112},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Literal
3030¿VariableDeclarator¿¿5369¿v296¿¿¿{"start":{"line":31,"column":13},"end":{"line":31,"column":196},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿VariableDeclarator
3031¿ArrayExpression¿¿5369¿¿¿¿{"start":{"line":31,"column":13},"end":{"line":31,"column":196},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿ArrayExpression
3032¿Literal¿string¿5369¿¿'setTimeout'¿¿{"start":{"line":31,"column":14},"end":{"line":31,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Literal
3033¿Literal¿string¿5369¿¿'clearTimeout'¿¿{"start":{"line":31,"column":27},"end":{"line":31,"column":41},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Literal
3034¿Literal¿string¿5369¿¿'setInterval'¿¿{"start":{"line":31,"column":42},"end":{"line":31,"column":55},"fname":"/datasets/secbench-dataset/CWE-471/nodee-utils_1.2.2/src/object.js"}¿¿Literal
