Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
284¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":35,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-h9v8-rm3m-5h5f/src/index.js"}¿¿Program
285¿ExpressionStatement¿¿492¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-h9v8-rm3m-5h5f/src/index.js"}¿¿ExpressionStatement
286¿Literal¿string¿492¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-h9v8-rm3m-5h5f/src/index.js"}¿¿Literal
287¿VariableDeclarator¿¿492¿path¿¿¿{"start":{"line":3,"column":4},"end":{"line":3,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-h9v8-rm3m-5h5f/src/index.js"}¿¿VariableDeclarator
288¿CallExpression¿¿492¿¿¿¿{"start":{"line":3,"column":11},"end":{"line":3,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-h9v8-rm3m-5h5f/src/index.js"}¿¿CallExpression
289¿Identifier¿¿492¿require¿¿¿{"start":{"line":3,"column":11},"end":{"line":3,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-h9v8-rm3m-5h5f/src/index.js"}¿¿Identifier
290¿Literal¿string¿492¿¿'path'¿¿{"start":{"line":3,"column":19},"end":{"line":3,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-h9v8-rm3m-5h5f/src/index.js"}¿¿Literal
291¿VariableDeclarator¿¿492¿cp¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-h9v8-rm3m-5h5f/src/index.js"}¿¿VariableDeclarator
292¿CallExpression¿¿492¿¿¿¿{"start":{"line":4,"column":9},"end":{"line":4,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-h9v8-rm3m-5h5f/src/index.js"}¿¿CallExpression
293¿Identifier¿¿492¿require¿¿¿{"start":{"line":4,"column":9},"end":{"line":4,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-h9v8-rm3m-5h5f/src/index.js"}¿¿Identifier
