Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
278¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":26,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-wwg2-2crq-6grr/src/main.js"}¿¿Program
279¿ExpressionStatement¿¿491¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-wwg2-2crq-6grr/src/main.js"}¿¿ExpressionStatement
280¿Literal¿string¿491¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-wwg2-2crq-6grr/src/main.js"}¿¿Literal
281¿VariableDeclarator¿¿491¿isObject¿¿¿{"start":{"line":3,"column":6},"end":{"line":3,"column":76},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-wwg2-2crq-6grr/src/main.js"}¿¿VariableDeclarator
282¿ArrowFunctionExpression¿¿491¿¿¿¿{"start":{"line":3,"column":17},"end":{"line":3,"column":76},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-wwg2-2crq-6grr/src/main.js"}¿¿ArrowFunctionExpression
283¿Identifier¿¿0¿val¿¿¿{"start":{"line":3,"column":17},"end":{"line":3,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-wwg2-2crq-6grr/src/main.js"}¿¿Identifier
284¿VariableDeclarator¿¿493¿v30¿¿¿{"start":{"line":3,"column":24},"end":{"line":3,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-wwg2-2crq-6grr/src/main.js"}¿¿VariableDeclarator
285¿UnaryExpression¿typeof¿493¿¿¿¿{"start":{"line":3,"column":24},"end":{"line":3,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-wwg2-2crq-6grr/src/main.js"}¿¿UnaryExpression
286¿Identifier¿¿493¿val¿¿¿{"start":{"line":3,"column":31},"end":{"line":3,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-wwg2-2crq-6grr/src/main.js"}¿¿Identifier
287¿VariableDeclarator¿¿493¿v31¿¿¿{"start":{"line":3,"column":24},"end":{"line":3,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-wwg2-2crq-6grr/src/main.js"}¿¿VariableDeclarator
