Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
452¿Program¿¿-1¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":64,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Program
453¿VariableDeclarator¿¿766¿cp¿¿¿{"start":{"line":2,"column":4},"end":{"line":2,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿VariableDeclarator
454¿CallExpression¿¿766¿¿¿¿{"start":{"line":2,"column":9},"end":{"line":2,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿CallExpression
455¿Identifier¿¿766¿require¿¿¿{"start":{"line":2,"column":9},"end":{"line":2,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Identifier
456¿Literal¿string¿766¿¿'child_process'¿¿{"start":{"line":2,"column":17},"end":{"line":2,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Literal
457¿VariableDeclarator¿¿766¿v46¿¿¿{"start":{"line":4,"column":17},"end":{"line":16,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿VariableDeclarator
458¿FunctionExpression¿¿766¿anon¿¿¿{"start":{"line":4,"column":27},"end":{"line":16,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿FunctionExpression
459¿Identifier¿¿0¿args¿¿¿{"start":{"line":4,"column":36},"end":{"line":4,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Identifier
460¿Identifier¿¿0¿callback¿¿¿{"start":{"line":4,"column":42},"end":{"line":4,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Identifier
461¿VariableDeclarator¿¿768¿v36¿¿¿{"start":{"line":5,"column":5},"end":{"line":5,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿VariableDeclarator
462¿CallExpression¿¿768¿¿¿¿{"start":{"line":5,"column":5},"end":{"line":5,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿CallExpression
463¿MemberExpression¿¿768¿¿¿¿{"start":{"line":5,"column":5},"end":{"line":5,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿MemberExpression
464¿Identifier¿¿768¿Array¿¿¿{"start":{"line":5,"column":5},"end":{"line":5,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Identifier
465¿Identifier¿¿768¿isArray¿¿¿{"start":{"line":5,"column":11},"end":{"line":5,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Identifier
466¿Identifier¿¿768¿args¿¿¿{"start":{"line":5,"column":19},"end":{"line":5,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Identifier
467¿IfStatement¿¿768¿¿¿¿{"start":{"line":5,"column":1},"end":{"line":7,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿IfStatement
468¿Identifier¿¿768¿v36¿¿¿¿¿Identifier
469¿ExpressionStatement¿¿768¿¿¿¿{"start":{"line":6,"column":2},"end":{"line":6,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿ExpressionStatement
470¿AssignmentExpression¿=¿768¿¿¿¿{"start":{"line":6,"column":2},"end":{"line":6,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿AssignmentExpression
471¿Identifier¿¿768¿args¿¿¿{"start":{"line":6,"column":2},"end":{"line":6,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Identifier
472¿CallExpression¿¿768¿¿¿¿{"start":{"line":6,"column":9},"end":{"line":6,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿CallExpression
473¿MemberExpression¿¿768¿¿¿¿{"start":{"line":6,"column":9},"end":{"line":6,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿MemberExpression
474¿Identifier¿¿768¿args¿¿¿{"start":{"line":6,"column":9},"end":{"line":6,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Identifier
475¿Identifier¿¿768¿join¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Identifier
476¿Literal¿string¿768¿¿' '¿¿{"start":{"line":6,"column":19},"end":{"line":6,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Literal
477¿BlockStatement¿¿768¿¿¿¿{"start":{"line":5,"column":26},"end":{"line":7,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿BlockStatement
478¿VariableDeclarator¿¿768¿v37¿¿¿{"start":{"line":8,"column":9},"end":{"line":8,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿VariableDeclarator
479¿BinaryExpression¿+¿768¿¿¿¿{"start":{"line":8,"column":9},"end":{"line":8,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿BinaryExpression
480¿Literal¿string¿768¿¿'ps '¿¿{"start":{"line":8,"column":9},"end":{"line":8,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Literal
481¿Identifier¿¿768¿args¿¿¿{"start":{"line":8,"column":17},"end":{"line":8,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Identifier
482¿VariableDeclarator¿¿768¿v44¿¿¿{"start":{"line":8,"column":23},"end":{"line":15,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿VariableDeclarator
483¿FunctionExpression¿¿768¿anon¿¿¿{"start":{"line":8,"column":23},"end":{"line":15,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿FunctionExpression
484¿Identifier¿¿0¿err¿¿¿{"start":{"line":8,"column":32},"end":{"line":8,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Identifier
485¿Identifier¿¿0¿stdout¿¿¿{"start":{"line":8,"column":37},"end":{"line":8,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Identifier
486¿Identifier¿¿0¿stderr¿¿¿{"start":{"line":8,"column":45},"end":{"line":8,"column":51},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿Identifier
487¿ExpressionStatement¿¿771¿¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿ExpressionStatement
488¿AssignmentExpression¿=¿771¿¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/728/src/index.js"}¿¿AssignmentExpression
