Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
252¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":66,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Program
253¿VariableDeclarator¿¿441¿myGlobal¿¿¿{"start":{"line":1,"column":4},"end":{"line":1,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿VariableDeclarator
254¿ObjectExpression¿¿441¿¿¿¿¿¿ObjectExpression
255¿VariableDeclarator¿exported¿441¿set¿¿¿{"start":{"line":16,"column":0},"end":{"line":23,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿VariableDeclarator
256¿FunctionExpression¿¿441¿anon¿¿¿{"start":{"line":16,"column":0},"end":{"line":23,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿FunctionExpression
257¿Identifier¿¿0¿name¿¿¿{"start":{"line":16,"column":13},"end":{"line":16,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Identifier
258¿Identifier¿¿0¿value¿¿¿{"start":{"line":16,"column":19},"end":{"line":16,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Identifier
259¿Identifier¿¿0¿context¿¿¿{"start":{"line":16,"column":26},"end":{"line":16,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Identifier
260¿ExpressionStatement¿¿443¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿ExpressionStatement
261¿AssignmentExpression¿=¿443¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿AssignmentExpression
262¿Identifier¿¿443¿context¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Identifier
263¿LogicalExpression¿||¿443¿¿¿¿{"start":{"line":17,"column":14},"end":{"line":17,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿LogicalExpression
264¿Identifier¿¿443¿context¿¿¿{"start":{"line":17,"column":14},"end":{"line":17,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Identifier
265¿Identifier¿¿443¿myGlobal¿¿¿{"start":{"line":17,"column":25},"end":{"line":17,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Identifier
266¿VariableDeclarator¿¿443¿parts¿¿¿{"start":{"line":19,"column":8},"end":{"line":19,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿VariableDeclarator
267¿CallExpression¿¿443¿¿¿¿{"start":{"line":19,"column":16},"end":{"line":19,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿CallExpression
268¿MemberExpression¿¿443¿¿¿¿{"start":{"line":19,"column":16},"end":{"line":19,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿MemberExpression
269¿Identifier¿¿443¿name¿¿¿{"start":{"line":19,"column":16},"end":{"line":19,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Identifier
270¿Identifier¿¿443¿split¿¿¿{"start":{"line":19,"column":21},"end":{"line":19,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Identifier
271¿Literal¿string¿443¿¿'.'¿¿{"start":{"line":19,"column":27},"end":{"line":19,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Literal
272¿VariableDeclarator¿¿443¿p¿¿¿{"start":{"line":20,"column":8},"end":{"line":20,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿VariableDeclarator
273¿CallExpression¿¿443¿¿¿¿{"start":{"line":20,"column":12},"end":{"line":20,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿CallExpression
274¿MemberExpression¿¿443¿¿¿¿{"start":{"line":20,"column":12},"end":{"line":20,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿MemberExpression
275¿Identifier¿¿443¿parts¿¿¿{"start":{"line":20,"column":12},"end":{"line":20,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Identifier
276¿Identifier¿¿443¿pop¿¿¿{"start":{"line":20,"column":18},"end":{"line":20,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Identifier
277¿VariableDeclarator¿¿443¿obj¿¿¿{"start":{"line":21,"column":8},"end":{"line":21,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿VariableDeclarator
278¿CallExpression¿¿443¿¿¿¿{"start":{"line":21,"column":14},"end":{"line":21,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿CallExpression
279¿Identifier¿¿443¿_get¿¿¿{"start":{"line":21,"column":14},"end":{"line":21,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Identifier
280¿Identifier¿¿443¿parts¿¿¿{"start":{"line":21,"column":19},"end":{"line":21,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1331/src/index.js"}¿¿Identifier
