Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
512¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":48,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/995/src/index.js"}¿¿Program
513¿VariableDeclarator¿¿882¿isPojo¿¿¿{"start":{"line":1,"column":6},"end":{"line":4,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/995/src/index.js"}¿¿VariableDeclarator
514¿ArrowFunctionExpression¿¿882¿¿¿¿{"start":{"line":1,"column":15},"end":{"line":4,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/995/src/index.js"}¿¿ArrowFunctionExpression
515¿Identifier¿¿0¿o¿¿¿{"start":{"line":1,"column":15},"end":{"line":1,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/995/src/index.js"}¿¿Identifier
516¿VariableDeclarator¿¿884¿proto¿¿¿{"start":{"line":2,"column":5},"end":{"line":2,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/995/src/index.js"}¿¿VariableDeclarator
517¿CallExpression¿¿884¿¿¿¿{"start":{"line":2,"column":13},"end":{"line":2,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/995/src/index.js"}¿¿CallExpression
518¿MemberExpression¿¿884¿¿¿¿{"start":{"line":2,"column":13},"end":{"line":2,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/995/src/index.js"}¿¿MemberExpression
519¿Identifier¿¿884¿Object¿¿¿{"start":{"line":2,"column":13},"end":{"line":2,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/995/src/index.js"}¿¿Identifier
520¿Identifier¿¿884¿getPrototypeOf¿¿¿{"start":{"line":2,"column":20},"end":{"line":2,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/995/src/index.js"}¿¿Identifier
521¿Identifier¿¿884¿o¿¿¿{"start":{"line":2,"column":35},"end":{"line":2,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/995/src/index.js"}¿¿Identifier
522¿VariableDeclarator¿¿884¿v57¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/995/src/index.js"}¿¿VariableDeclarator
523¿BinaryExpression¿===¿884¿¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/995/src/index.js"}¿¿BinaryExpression
524¿Identifier¿¿884¿proto¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/995/src/index.js"}¿¿Identifier
