Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
461¿Program¿¿-1¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":92,"column":3},"fname":"/datasets/secbench-dataset/CWE-22/run-this-place_1.0.2/src/index.js"}¿¿Program
462¿VariableDeclarator¿¿798¿v41¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":34},"fname":"/datasets/secbench-dataset/CWE-22/run-this-place_1.0.2/src/index.js"}¿¿VariableDeclarator
463¿CallExpression¿¿798¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":34},"fname":"/datasets/secbench-dataset/CWE-22/run-this-place_1.0.2/src/index.js"}¿¿CallExpression
464¿MemberExpression¿¿798¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/run-this-place_1.0.2/src/index.js"}¿¿MemberExpression
465¿Identifier¿¿798¿console¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":7},"fname":"/datasets/secbench-dataset/CWE-22/run-this-place_1.0.2/src/index.js"}¿¿Identifier
466¿Identifier¿¿798¿time¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/run-this-place_1.0.2/src/index.js"}¿¿Identifier
467¿Literal¿string¿798¿¿'[Airserver][Start]'¿¿{"start":{"line":9,"column":13},"end":{"line":9,"column":33},"fname":"/datasets/secbench-dataset/CWE-22/run-this-place_1.0.2/src/index.js"}¿¿Literal
468¿ExpressionStatement¿¿798¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":35},"fname":"/datasets/secbench-dataset/CWE-22/run-this-place_1.0.2/src/index.js"}¿¿ExpressionStatement
469¿Identifier¿¿798¿v41¿¿¿¿¿Identifier
470¿VariableDeclarator¿¿798¿http¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/run-this-place_1.0.2/src/index.js"}¿¿VariableDeclarator
471¿CallExpression¿¿798¿¿¿¿{"start":{"line":12,"column":11},"end":{"line":12,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/run-this-place_1.0.2/src/index.js"}¿¿CallExpression
