Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
162¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":28,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿Program
163¿VariableDeclarator¿exported¿273¿v20¿¿¿{"start":{"line":1,"column":0},"end":{"line":28,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿VariableDeclarator
164¿FunctionExpression¿¿273¿anon¿¿¿{"start":{"line":1,"column":17},"end":{"line":28,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿FunctionExpression
165¿Identifier¿¿0¿packageName¿¿¿{"start":{"line":1,"column":27},"end":{"line":1,"column":38},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿Identifier
166¿AssignmentPattern¿¿0¿¿¿¿{"start":{"line":1,"column":40},"end":{"line":1,"column":78},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿AssignmentPattern
167¿TryStatement¿¿275¿¿¿¿{"start":{"line":2,"column":4},"end":{"line":27,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿TryStatement
168¿VariableDeclarator¿¿275¿version¿¿¿{"start":{"line":3,"column":12},"end":{"line":3,"column":19},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿VariableDeclarator
169¿VariableDeclarator¿¿275¿v11¿¿¿{"start":{"line":6,"column":19},"end":{"line":6,"column":45},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿VariableDeclarator
170¿ArrayExpression¿¿275¿¿¿¿{"start":{"line":6,"column":19},"end":{"line":6,"column":45},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿ArrayExpression
171¿Literal¿string¿275¿¿'pipe'¿¿{"start":{"line":6,"column":20},"end":{"line":6,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿Literal
172¿Literal¿string¿275¿¿'pipe'¿¿{"start":{"line":6,"column":28},"end":{"line":6,"column":34},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿Literal
173¿Literal¿string¿275¿¿'ignore'¿¿{"start":{"line":6,"column":36},"end":{"line":6,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿Literal
174¿VariableDeclarator¿¿275¿config¿¿¿{"start":{"line":5,"column":14},"end":{"line":7,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿VariableDeclarator
175¿ObjectExpression¿¿275¿¿¿¿¿¿ObjectExpression
176¿ExpressionStatement¿¿275¿¿¿¿{"start":{"line":5,"column":14},"end":{"line":7,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/get-npm-package-version_1.0.6/src/index.js"}¿¿ExpressionStatement
