Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
186¿Program¿¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":31,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿Program
187¿ExpressionStatement¿¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿ExpressionStatement
188¿Literal¿string¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿Literal
189¿VariableDeclarator¿¿net¿¿¿{"start":{"line":3,"column":4},"end":{"line":3,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿VariableDeclarator
190¿CallExpression¿¿¿¿¿{"start":{"line":3,"column":10},"end":{"line":3,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿CallExpression
191¿Identifier¿¿require¿¿¿{"start":{"line":3,"column":10},"end":{"line":3,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿Identifier
192¿Literal¿string¿¿'net'¿¿{"start":{"line":3,"column":18},"end":{"line":3,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿Literal
193¿VariableDeclarator¿¿util¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿VariableDeclarator
194¿CallExpression¿¿¿¿¿{"start":{"line":4,"column":11},"end":{"line":4,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿CallExpression
195¿Identifier¿¿require¿¿¿{"start":{"line":4,"column":11},"end":{"line":4,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿Identifier
196¿Literal¿string¿¿'util'¿¿{"start":{"line":4,"column":19},"end":{"line":4,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿Literal
197¿VariableDeclarator¿¿path¿¿¿{"start":{"line":5,"column":4},"end":{"line":5,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿VariableDeclarator
198¿CallExpression¿¿¿¿¿{"start":{"line":5,"column":11},"end":{"line":5,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿CallExpression
199¿Identifier¿¿require¿¿¿{"start":{"line":5,"column":11},"end":{"line":5,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿Identifier
200¿Literal¿string¿¿'path'¿¿{"start":{"line":5,"column":19},"end":{"line":5,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿Literal
201¿VariableDeclarator¿¿shell¿¿¿{"start":{"line":6,"column":4},"end":{"line":6,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿VariableDeclarator
202¿CallExpression¿¿¿¿¿{"start":{"line":6,"column":12},"end":{"line":6,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿CallExpression
203¿Identifier¿¿require¿¿¿{"start":{"line":6,"column":12},"end":{"line":6,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿Identifier
204¿Literal¿string¿¿'shelljs'¿¿{"start":{"line":6,"column":20},"end":{"line":6,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿Literal
205¿VariableDeclarator¿¿v12¿¿¿¿¿VariableDeclarator
206¿CallExpression¿¿¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿CallExpression
207¿Identifier¿¿require¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿Identifier
208¿Literal¿string¿¿'debug'¿¿{"start":{"line":7,"column":20},"end":{"line":7,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿Literal
209¿VariableDeclarator¿¿debug¿¿¿{"start":{"line":7,"column":4},"end":{"line":7,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿VariableDeclarator
210¿CallExpression¿¿¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿CallExpression
211¿Identifier¿¿v12¿¿¿¿¿Identifier
212¿Literal¿string¿¿'dns-sync'¿¿{"start":{"line":7,"column":29},"end":{"line":7,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿Literal
213¿VariableDeclarator¿exported¿v21¿¿¿¿¿VariableDeclarator
214¿FunctionExpression¿¿resolve¿¿¿{"start":{"line":14,"column":13},"end":{"line":30,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/523/src/dns-sync.js"}¿¿FunctionExpression
