Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2173¿Program¿¿-1¿¿¿¿{"start":{"line":10,"column":0},"end":{"line":522,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿Program
2174¿ExpressionStatement¿¿3782¿¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":12},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿ExpressionStatement
2175¿Literal¿string¿3782¿¿'use strict'¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":12},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿Literal
2176¿ExpressionStatement¿¿3782¿¿¿¿{"start":{"line":17,"column":0},"end":{"line":17,"column":23},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿ExpressionStatement
2177¿AssignmentExpression¿=¿3782¿¿¿¿{"start":{"line":17,"column":0},"end":{"line":17,"column":23},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿AssignmentExpression
2178¿MemberExpression¿¿3782¿¿¿¿{"start":{"line":17,"column":0},"end":{"line":17,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿MemberExpression
2179¿Identifier¿¿3782¿module¿¿¿{"start":{"line":17,"column":0},"end":{"line":17,"column":6},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿Identifier
2180¿Identifier¿¿3782¿exports¿¿¿{"start":{"line":17,"column":7},"end":{"line":17,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿Identifier
2181¿Identifier¿¿3782¿morgan¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":23},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿Identifier
2182¿VariableDeclarator¿¿3782¿v211¿¿¿{"start":{"line":18,"column":0},"end":{"line":18,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿VariableDeclarator
2183¿MemberExpression¿¿3782¿¿¿¿{"start":{"line":18,"column":0},"end":{"line":18,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿MemberExpression
2184¿Identifier¿¿3782¿module¿¿¿{"start":{"line":18,"column":0},"end":{"line":18,"column":6},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿Identifier
2185¿Identifier¿¿3782¿exports¿¿¿{"start":{"line":18,"column":7},"end":{"line":18,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿Identifier
2186¿ExpressionStatement¿¿3782¿¿¿¿{"start":{"line":18,"column":0},"end":{"line":18,"column":32},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿ExpressionStatement
2187¿AssignmentExpression¿=¿3782¿¿¿¿{"start":{"line":18,"column":0},"end":{"line":18,"column":32},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿AssignmentExpression
2188¿MemberExpression¿¿3782¿¿¿¿{"start":{"line":18,"column":0},"end":{"line":18,"column":22},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿MemberExpression
2189¿Identifier¿¿3782¿v211¿¿¿¿¿Identifier
2190¿Identifier¿¿3782¿compile¿¿¿{"start":{"line":18,"column":15},"end":{"line":18,"column":22},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿Identifier
2191¿Identifier¿¿3782¿compile¿¿¿{"start":{"line":18,"column":25},"end":{"line":18,"column":32},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿Identifier
2192¿VariableDeclarator¿¿3782¿v212¿¿¿{"start":{"line":19,"column":0},"end":{"line":19,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿VariableDeclarator
2193¿MemberExpression¿¿3782¿¿¿¿{"start":{"line":19,"column":0},"end":{"line":19,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿MemberExpression
2194¿Identifier¿¿3782¿module¿¿¿{"start":{"line":19,"column":0},"end":{"line":19,"column":6},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿Identifier
2195¿Identifier¿¿3782¿exports¿¿¿{"start":{"line":19,"column":7},"end":{"line":19,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿Identifier
2196¿ExpressionStatement¿¿3782¿¿¿¿{"start":{"line":19,"column":0},"end":{"line":19,"column":30},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿ExpressionStatement
2197¿AssignmentExpression¿=¿3782¿¿¿¿{"start":{"line":19,"column":0},"end":{"line":19,"column":30},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿AssignmentExpression
2198¿MemberExpression¿¿3782¿¿¿¿{"start":{"line":19,"column":0},"end":{"line":19,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿MemberExpression
2199¿Identifier¿¿3782¿v212¿¿¿¿¿Identifier
2200¿Identifier¿¿3782¿format¿¿¿{"start":{"line":19,"column":15},"end":{"line":19,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/736/src/index.js"}¿¿Identifier
