Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
221¿Program¿¿-1¿¿¿¿{"start":{"line":6,"column":0},"end":{"line":79,"column":36},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Program
222¿ExpressionStatement¿¿376¿¿¿¿{"start":{"line":6,"column":0},"end":{"line":6,"column":12},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿ExpressionStatement
223¿Literal¿string¿376¿¿'use strict'¿¿{"start":{"line":6,"column":0},"end":{"line":6,"column":12},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Literal
224¿VariableDeclarator¿¿376¿vm¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":24},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿VariableDeclarator
225¿CallExpression¿¿376¿¿¿¿{"start":{"line":8,"column":11},"end":{"line":8,"column":24},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿CallExpression
226¿Identifier¿¿376¿require¿¿¿{"start":{"line":8,"column":11},"end":{"line":8,"column":18},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Identifier
227¿Literal¿string¿376¿¿'vm'¿¿{"start":{"line":8,"column":19},"end":{"line":8,"column":23},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Literal
228¿VariableDeclarator¿¿376¿v16¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":52},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿VariableDeclarator
229¿CallExpression¿¿376¿¿¿¿{"start":{"line":9,"column":33},"end":{"line":9,"column":52},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿CallExpression
230¿Identifier¿¿376¿require¿¿¿{"start":{"line":9,"column":33},"end":{"line":9,"column":40},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Identifier
231¿Literal¿string¿376¿¿'./common'¿¿{"start":{"line":9,"column":41},"end":{"line":9,"column":51},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Literal
232¿VariableDeclarator¿¿376¿createContext¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿VariableDeclarator
233¿MemberExpression¿¿376¿¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿MemberExpression
234¿Identifier¿¿376¿v16¿¿¿¿¿Identifier
235¿Identifier¿¿376¿createContext¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Identifier
236¿VariableDeclarator¿¿376¿allow¿¿¿{"start":{"line":9,"column":23},"end":{"line":9,"column":28},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿VariableDeclarator
237¿MemberExpression¿¿376¿¿¿¿{"start":{"line":9,"column":23},"end":{"line":9,"column":28},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿MemberExpression
238¿Identifier¿¿376¿v16¿¿¿¿¿Identifier
239¿Identifier¿¿376¿allow¿¿¿{"start":{"line":9,"column":23},"end":{"line":9,"column":28},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Identifier
240¿VariableDeclarator¿exported¿376¿SaferEval¿¿¿{"start":{"line":20,"column":0},"end":{"line":52,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿VariableDeclarator
241¿FunctionExpression¿¿376¿SaferEval¿¿¿{"start":{"line":25,"column":14},"end":{"line":33,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿FunctionExpression
242¿Identifier¿¿0¿context¿¿¿{"start":{"line":25,"column":15},"end":{"line":25,"column":22},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Identifier
243¿Identifier¿¿0¿options¿¿¿{"start":{"line":25,"column":24},"end":{"line":25,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Identifier
244¿VariableDeclarator¿¿378¿__context¿¿¿{"start":{"line":27,"column":10},"end":{"line":27,"column":37},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿VariableDeclarator
245¿CallExpression¿¿378¿¿¿¿{"start":{"line":27,"column":22},"end":{"line":27,"column":37},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿CallExpression
246¿Identifier¿¿378¿createContext¿¿¿{"start":{"line":27,"column":22},"end":{"line":27,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Identifier
247¿VariableDeclarator¿¿378¿v17¿¿¿{"start":{"line":29,"column":4},"end":{"line":29,"column":29},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿VariableDeclarator
248¿CallExpression¿¿378¿¿¿¿{"start":{"line":29,"column":4},"end":{"line":29,"column":29},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿CallExpression
249¿Identifier¿¿378¿allow¿¿¿{"start":{"line":29,"column":4},"end":{"line":29,"column":9},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Identifier
250¿Identifier¿¿378¿context¿¿¿{"start":{"line":29,"column":10},"end":{"line":29,"column":17},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Identifier
251¿Identifier¿¿378¿__context¿¿¿{"start":{"line":29,"column":19},"end":{"line":29,"column":28},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Identifier
252¿ExpressionStatement¿¿378¿¿¿¿{"start":{"line":29,"column":4},"end":{"line":29,"column":29},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿ExpressionStatement
253¿Identifier¿¿378¿v17¿¿¿¿¿Identifier
254¿VariableDeclarator¿¿378¿v18¿¿¿{"start":{"line":31,"column":4},"end":{"line":31,"column":47},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿VariableDeclarator
255¿CallExpression¿¿378¿¿¿¿{"start":{"line":31,"column":20},"end":{"line":31,"column":47},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿CallExpression
256¿MemberExpression¿¿378¿¿¿¿{"start":{"line":31,"column":20},"end":{"line":31,"column":36},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿MemberExpression
257¿Identifier¿¿378¿vm¿¿¿{"start":{"line":31,"column":20},"end":{"line":31,"column":22},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Identifier
258¿Identifier¿¿378¿createContext¿¿¿{"start":{"line":31,"column":23},"end":{"line":31,"column":36},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Identifier
259¿Identifier¿¿378¿__context¿¿¿{"start":{"line":31,"column":37},"end":{"line":31,"column":46},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿Identifier
260¿ExpressionStatement¿¿378¿¿¿¿{"start":{"line":31,"column":4},"end":{"line":31,"column":47},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/index.js"}¿¿ExpressionStatement
