Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1837¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":221,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Program
1838¿ExpressionStatement¿¿3260¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿ExpressionStatement
1839¿Literal¿string¿3260¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Literal
1840¿VariableDeclarator¿¿3260¿v166¿¿¿{"start":{"line":6,"column":17},"end":{"line":9,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿VariableDeclarator
1841¿ObjectExpression¿¿3260¿¿¿¿¿¿ObjectExpression
1842¿ExpressionStatement¿¿3260¿¿¿¿{"start":{"line":6,"column":17},"end":{"line":9,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿ExpressionStatement
1843¿AssignmentExpression¿=¿3260¿¿¿¿{"start":{"line":6,"column":17},"end":{"line":9,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿AssignmentExpression
1844¿MemberExpression¿¿3260¿¿¿¿{"start":{"line":6,"column":17},"end":{"line":9,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿MemberExpression
1845¿Identifier¿¿3260¿v166¿¿¿¿¿Identifier
1846¿Identifier¿¿3260¿flatten¿¿¿{"start":{"line":7,"column":1},"end":{"line":7,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Identifier
1847¿Identifier¿¿3260¿flatten¿¿¿{"start":{"line":7,"column":1},"end":{"line":7,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Identifier
1848¿ExpressionStatement¿¿3260¿¿¿¿{"start":{"line":6,"column":17},"end":{"line":9,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿ExpressionStatement
1849¿AssignmentExpression¿=¿3260¿¿¿¿{"start":{"line":6,"column":17},"end":{"line":9,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿AssignmentExpression
1850¿MemberExpression¿¿3260¿¿¿¿{"start":{"line":6,"column":17},"end":{"line":9,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿MemberExpression
1851¿Identifier¿¿3260¿v166¿¿¿¿¿Identifier
1852¿Identifier¿¿3260¿unflatten¿¿¿{"start":{"line":8,"column":1},"end":{"line":8,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Identifier
1853¿Identifier¿¿3260¿unflatten¿¿¿{"start":{"line":8,"column":1},"end":{"line":8,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Identifier
1854¿ExpressionStatement¿¿3260¿¿¿¿{"start":{"line":6,"column":0},"end":{"line":9,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿ExpressionStatement
1855¿AssignmentExpression¿=¿3260¿¿¿¿{"start":{"line":6,"column":0},"end":{"line":9,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿AssignmentExpression
1856¿MemberExpression¿¿3260¿¿¿¿{"start":{"line":6,"column":0},"end":{"line":6,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿MemberExpression
1857¿Identifier¿¿3260¿module¿¿¿{"start":{"line":6,"column":0},"end":{"line":6,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Identifier
1858¿Identifier¿¿3260¿exports¿¿¿{"start":{"line":6,"column":7},"end":{"line":6,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Identifier
1859¿Identifier¿¿3260¿v166¿¿¿¿¿Identifier
1860¿VariableDeclarator¿exported¿3260¿flatten¿¿¿{"start":{"line":14,"column":0},"end":{"line":35,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿VariableDeclarator
1861¿FunctionExpression¿¿3260¿anon¿¿¿{"start":{"line":14,"column":0},"end":{"line":35,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿FunctionExpression
1862¿Identifier¿¿0¿target¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Identifier
1863¿Identifier¿¿0¿opts¿¿¿{"start":{"line":14,"column":26},"end":{"line":14,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Identifier
1864¿VariableDeclarator¿¿3262¿v168¿¿¿{"start":{"line":15,"column":107},"end":{"line":15,"column":109},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿VariableDeclarator
1865¿ObjectExpression¿¿3262¿¿¿¿{"start":{"line":15,"column":107},"end":{"line":15,"column":109},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿ObjectExpression
1866¿VariableDeclarator¿¿3262¿v167¿¿¿{"start":{"line":15,"column":7},"end":{"line":15,"column":109},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿VariableDeclarator
1867¿LogicalExpression¿||¿3262¿¿¿¿{"start":{"line":15,"column":99},"end":{"line":15,"column":109},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿LogicalExpression
1868¿Identifier¿¿3262¿opts¿¿¿{"start":{"line":15,"column":99},"end":{"line":15,"column":103},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Identifier
1869¿Identifier¿¿3262¿v168¿¿¿¿¿Identifier
1870¿VariableDeclarator¿¿3262¿delimiter¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿VariableDeclarator
1871¿MemberExpression¿¿3262¿¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿MemberExpression
1872¿Identifier¿¿3262¿v167¿¿¿¿¿Identifier
1873¿AssignmentPattern¿¿3262¿¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿AssignmentPattern
1874¿VariableDeclarator¿¿3262¿maxDepth¿¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿VariableDeclarator
1875¿MemberExpression¿¿3262¿¿¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿MemberExpression
1876¿Identifier¿¿3262¿v167¿¿¿¿¿Identifier
1877¿Identifier¿¿3262¿maxDepth¿¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Identifier
1878¿VariableDeclarator¿¿3262¿keepBlankObjects¿¿¿{"start":{"line":15,"column":36},"end":{"line":15,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿VariableDeclarator
1879¿MemberExpression¿¿3262¿¿¿¿{"start":{"line":15,"column":36},"end":{"line":15,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿MemberExpression
1880¿Identifier¿¿3262¿v167¿¿¿¿¿Identifier
1881¿AssignmentPattern¿¿3262¿¿¿¿{"start":{"line":15,"column":36},"end":{"line":15,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿AssignmentPattern
1882¿VariableDeclarator¿¿3262¿filterNulls¿¿¿{"start":{"line":15,"column":61},"end":{"line":15,"column":79},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿VariableDeclarator
1883¿MemberExpression¿¿3262¿¿¿¿{"start":{"line":15,"column":61},"end":{"line":15,"column":79},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿MemberExpression
1884¿Identifier¿¿3262¿v167¿¿¿¿¿Identifier
1885¿AssignmentPattern¿¿3262¿¿¿¿{"start":{"line":15,"column":61},"end":{"line":15,"column":79},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿AssignmentPattern
1886¿VariableDeclarator¿¿3262¿debug¿¿¿{"start":{"line":15,"column":81},"end":{"line":15,"column":94},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿VariableDeclarator
1887¿MemberExpression¿¿3262¿¿¿¿{"start":{"line":15,"column":81},"end":{"line":15,"column":94},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿MemberExpression
1888¿Identifier¿¿3262¿v167¿¿¿¿¿Identifier
1889¿AssignmentPattern¿¿3262¿¿¿¿{"start":{"line":15,"column":81},"end":{"line":15,"column":94},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿AssignmentPattern
1890¿VariableDeclarator¿¿3262¿sentTarget¿¿¿{"start":{"line":16,"column":5},"end":{"line":16,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿VariableDeclarator
1891¿Identifier¿¿3262¿target¿¿¿{"start":{"line":16,"column":18},"end":{"line":16,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Identifier
1892¿VariableDeclarator¿¿3262¿v169¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿VariableDeclarator
1893¿UnaryExpression¿typeof¿3262¿¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿UnaryExpression
1894¿Identifier¿¿3262¿target¿¿¿{"start":{"line":17,"column":22},"end":{"line":17,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿Identifier
1895¿VariableDeclarator¿¿3262¿v170¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿VariableDeclarator
1896¿BinaryExpression¿===¿3262¿¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1327/src/index.js"}¿¿BinaryExpression
