Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
540¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":18,"column":65},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Program
541¿ExpressionStatement¿¿915¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿ExpressionStatement
542¿Literal¿string¿915¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
543¿VariableDeclarator¿¿915¿v61¿¿¿{"start":{"line":2,"column":53},"end":{"line":2,"column":55},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
544¿UnaryExpression¿!¿915¿¿¿¿{"start":{"line":2,"column":53},"end":{"line":2,"column":55},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿UnaryExpression
545¿Literal¿number¿915¿¿0¿¿{"start":{"line":2,"column":54},"end":{"line":2,"column":55},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
546¿VariableDeclarator¿¿915¿v62¿¿¿{"start":{"line":2,"column":45},"end":{"line":2,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
547¿ObjectExpression¿¿915¿¿¿¿{"start":{"line":2,"column":45},"end":{"line":2,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿ObjectExpression
548¿Property¿¿915¿¿¿¿{"start":{"line":2,"column":46},"end":{"line":2,"column":55},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Property
549¿Identifier¿¿915¿value¿¿¿{"start":{"line":2,"column":46},"end":{"line":2,"column":51},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
550¿Identifier¿¿915¿v61¿¿¿¿¿Identifier
551¿VariableDeclarator¿¿915¿v63¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
552¿CallExpression¿¿915¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿CallExpression
553¿MemberExpression¿¿915¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿MemberExpression
554¿Identifier¿¿915¿Object¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
555¿Identifier¿¿915¿defineProperty¿¿¿{"start":{"line":2,"column":7},"end":{"line":2,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
556¿Identifier¿¿915¿exports¿¿¿{"start":{"line":2,"column":22},"end":{"line":2,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
557¿Literal¿string¿915¿¿'__esModule'¿¿{"start":{"line":2,"column":31},"end":{"line":2,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
558¿Identifier¿¿915¿v62¿¿¿¿¿Identifier
559¿VariableDeclarator¿¿915¿v64¿¿¿{"start":{"line":2,"column":90},"end":{"line":2,"column":96},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
560¿UnaryExpression¿void¿915¿¿¿¿{"start":{"line":2,"column":90},"end":{"line":2,"column":96},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿UnaryExpression
561¿Literal¿number¿915¿¿0¿¿{"start":{"line":2,"column":95},"end":{"line":2,"column":96},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
562¿ExpressionStatement¿¿915¿¿¿¿{"start":{"line":2,"column":59},"end":{"line":2,"column":96},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿ExpressionStatement
563¿AssignmentExpression¿=¿915¿¿¿¿{"start":{"line":2,"column":59},"end":{"line":2,"column":96},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿AssignmentExpression
564¿MemberExpression¿¿915¿¿¿¿{"start":{"line":2,"column":59},"end":{"line":2,"column":96},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿MemberExpression
565¿Identifier¿¿915¿exports¿¿¿{"start":{"line":2,"column":76},"end":{"line":2,"column":83},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
566¿Identifier¿¿915¿get¿¿¿{"start":{"line":2,"column":84},"end":{"line":2,"column":87},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
567¿Identifier¿¿915¿v64¿¿¿¿¿Identifier
568¿ExpressionStatement¿¿915¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":97},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿ExpressionStatement
569¿SequenceExpression¿¿915¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":96},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿SequenceExpression
570¿Identifier¿¿915¿v63¿¿¿¿¿Identifier
571¿AssignmentExpression¿=¿915¿¿¿¿{"start":{"line":2,"column":59},"end":{"line":2,"column":96},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿AssignmentExpression
572¿MemberExpression¿¿915¿¿¿¿{"start":{"line":2,"column":59},"end":{"line":2,"column":73},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿MemberExpression
573¿Identifier¿¿915¿exports¿¿¿{"start":{"line":2,"column":59},"end":{"line":2,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
574¿Identifier¿¿915¿latest¿¿¿{"start":{"line":2,"column":67},"end":{"line":2,"column":73},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
575¿MemberExpression¿¿915¿¿¿¿{"start":{"line":2,"column":76},"end":{"line":2,"column":87},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿MemberExpression
576¿Identifier¿¿915¿exports¿¿¿{"start":{"line":2,"column":76},"end":{"line":2,"column":83},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
577¿Identifier¿¿915¿get¿¿¿{"start":{"line":2,"column":84},"end":{"line":2,"column":87},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
578¿VariableDeclarator¿¿915¿e¿¿¿{"start":{"line":3,"column":6},"end":{"line":3,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
579¿CallExpression¿¿915¿¿¿¿{"start":{"line":3,"column":10},"end":{"line":3,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿CallExpression
580¿Identifier¿¿915¿require¿¿¿{"start":{"line":3,"column":10},"end":{"line":3,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
581¿Literal¿string¿915¿¿'tslib'¿¿{"start":{"line":3,"column":18},"end":{"line":3,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
582¿VariableDeclarator¿¿915¿t¿¿¿{"start":{"line":3,"column":28},"end":{"line":3,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
583¿CallExpression¿¿915¿¿¿¿{"start":{"line":3,"column":32},"end":{"line":3,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿CallExpression
584¿Identifier¿¿915¿require¿¿¿{"start":{"line":3,"column":32},"end":{"line":3,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
585¿Literal¿string¿915¿¿'semver'¿¿{"start":{"line":3,"column":40},"end":{"line":3,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
586¿VariableDeclarator¿¿915¿r¿¿¿{"start":{"line":3,"column":51},"end":{"line":3,"column":79},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
587¿CallExpression¿¿915¿¿¿¿{"start":{"line":3,"column":55},"end":{"line":3,"column":79},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿CallExpression
588¿Identifier¿¿915¿require¿¿¿{"start":{"line":3,"column":55},"end":{"line":3,"column":62},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
589¿Literal¿string¿915¿¿'child_process'¿¿{"start":{"line":3,"column":63},"end":{"line":3,"column":78},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
590¿VariableDeclarator¿¿915¿v107¿¿¿{"start":{"line":4,"column":0},"end":{"line":16,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
591¿ArrowFunctionExpression¿¿915¿¿¿¿{"start":{"line":4,"column":14},"end":{"line":16,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿ArrowFunctionExpression
592¿Identifier¿¿0¿s¿¿¿{"start":{"line":4,"column":14},"end":{"line":4,"column":15},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
593¿VariableDeclarator¿¿917¿v65¿¿¿{"start":{"line":4,"column":31},"end":{"line":4,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
594¿UnaryExpression¿void¿917¿¿¿¿{"start":{"line":4,"column":31},"end":{"line":4,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿UnaryExpression
595¿Literal¿number¿917¿¿0¿¿{"start":{"line":4,"column":36},"end":{"line":4,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
596¿VariableDeclarator¿¿917¿v66¿¿¿{"start":{"line":4,"column":39},"end":{"line":4,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
597¿UnaryExpression¿void¿917¿¿¿¿{"start":{"line":4,"column":39},"end":{"line":4,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿UnaryExpression
598¿Literal¿number¿917¿¿0¿¿{"start":{"line":4,"column":44},"end":{"line":4,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
599¿VariableDeclarator¿¿917¿v67¿¿¿{"start":{"line":4,"column":47},"end":{"line":4,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
600¿UnaryExpression¿void¿917¿¿¿¿{"start":{"line":4,"column":47},"end":{"line":4,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿UnaryExpression
601¿Literal¿number¿917¿¿0¿¿{"start":{"line":4,"column":52},"end":{"line":4,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
602¿VariableDeclarator¿¿917¿v105¿¿¿{"start":{"line":4,"column":56},"end":{"line":16,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
603¿FunctionExpression¿¿917¿anon¿¿¿{"start":{"line":4,"column":56},"end":{"line":16,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿FunctionExpression
604¿VariableDeclarator¿¿919¿v90¿¿¿{"start":{"line":5,"column":12},"end":{"line":11,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
605¿ArrowFunctionExpression¿¿919¿¿¿¿{"start":{"line":5,"column":12},"end":{"line":11,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿ArrowFunctionExpression
606¿Identifier¿¿0¿e¿¿¿{"start":{"line":5,"column":12},"end":{"line":5,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
607¿VariableDeclarator¿¿921¿r¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
608¿NewExpression¿¿921¿¿¿¿{"start":{"line":6,"column":18},"end":{"line":6,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿NewExpression
609¿Identifier¿¿921¿Map¿¿¿{"start":{"line":6,"column":22},"end":{"line":6,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
610¿VariableDeclarator¿¿921¿v68¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
611¿CallExpression¿¿921¿¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿CallExpression
612¿MemberExpression¿¿921¿¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿MemberExpression
613¿Identifier¿¿921¿e¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
614¿Identifier¿¿921¿split¿¿¿{"start":{"line":7,"column":17},"end":{"line":7,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
615¿Literal¿string¿921¿¿'\n'¿¿{"start":{"line":7,"column":23},"end":{"line":7,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
616¿VariableDeclarator¿¿921¿v75¿¿¿{"start":{"line":7,"column":37},"end":{"line":10,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
617¿ArrowFunctionExpression¿¿921¿¿¿¿{"start":{"line":7,"column":37},"end":{"line":10,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿ArrowFunctionExpression
618¿Identifier¿¿0¿e¿¿¿{"start":{"line":7,"column":37},"end":{"line":7,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
619¿VariableDeclarator¿¿923¿t¿¿¿{"start":{"line":8,"column":18},"end":{"line":8,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
620¿CallExpression¿¿923¿¿¿¿{"start":{"line":8,"column":22},"end":{"line":8,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿CallExpression
621¿MemberExpression¿¿923¿¿¿¿{"start":{"line":8,"column":22},"end":{"line":8,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿MemberExpression
622¿Identifier¿¿923¿e¿¿¿{"start":{"line":8,"column":22},"end":{"line":8,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
623¿Identifier¿¿923¿split¿¿¿{"start":{"line":8,"column":24},"end":{"line":8,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
624¿Literal¿object¿923¿¿/\t/¿¿{"start":{"line":8,"column":30},"end":{"line":8,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
625¿VariableDeclarator¿¿923¿v69¿¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
626¿MemberExpression¿computed¿923¿¿¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿MemberExpression
627¿Identifier¿¿923¿t¿¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
628¿Literal¿number¿923¿¿1¿¿{"start":{"line":9,"column":20},"end":{"line":9,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
629¿VariableDeclarator¿¿923¿v70¿¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
630¿CallExpression¿¿923¿¿¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿CallExpression
631¿MemberExpression¿¿923¿¿¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿MemberExpression
632¿Identifier¿¿923¿v69¿¿¿¿¿Identifier
633¿Identifier¿¿923¿split¿¿¿{"start":{"line":9,"column":23},"end":{"line":9,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
634¿Literal¿string¿923¿¿'/'¿¿{"start":{"line":9,"column":29},"end":{"line":9,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
635¿VariableDeclarator¿¿923¿v71¿¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":36},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
636¿MemberExpression¿computed¿923¿¿¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":36},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿MemberExpression
637¿Identifier¿¿923¿v70¿¿¿¿¿Identifier
638¿Literal¿number¿923¿¿2¿¿{"start":{"line":9,"column":34},"end":{"line":9,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
639¿VariableDeclarator¿¿923¿v72¿¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":59},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
640¿CallExpression¿¿923¿¿¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":59},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿CallExpression
641¿MemberExpression¿¿923¿¿¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿MemberExpression
642¿Identifier¿¿923¿v71¿¿¿¿¿Identifier
643¿Identifier¿¿923¿replace¿¿¿{"start":{"line":9,"column":37},"end":{"line":9,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
644¿Literal¿object¿923¿¿/\^\{\}$/¿¿{"start":{"line":9,"column":45},"end":{"line":9,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
645¿Literal¿string¿923¿¿''¿¿{"start":{"line":9,"column":56},"end":{"line":9,"column":58},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
646¿VariableDeclarator¿¿923¿v73¿¿¿{"start":{"line":9,"column":61},"end":{"line":9,"column":65},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
647¿MemberExpression¿computed¿923¿¿¿¿{"start":{"line":9,"column":61},"end":{"line":9,"column":65},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿MemberExpression
648¿Identifier¿¿923¿t¿¿¿{"start":{"line":9,"column":61},"end":{"line":9,"column":62},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Identifier
649¿Literal¿number¿923¿¿0¿¿{"start":{"line":9,"column":63},"end":{"line":9,"column":64},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿Literal
650¿VariableDeclarator¿¿923¿v74¿¿¿{"start":{"line":9,"column":12},"end":{"line":9,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿VariableDeclarator
651¿CallExpression¿¿923¿¿¿¿{"start":{"line":9,"column":12},"end":{"line":9,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿CallExpression
652¿MemberExpression¿¿923¿¿¿¿{"start":{"line":9,"column":12},"end":{"line":9,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1517/src/index.js"}¿¿MemberExpression
