Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
205¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":1},"end":{"line":20,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Program
206¿VariableDeclarator¿¿349¿http¿¿¿{"start":{"line":1,"column":5},"end":{"line":1,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿VariableDeclarator
207¿CallExpression¿¿349¿¿¿¿{"start":{"line":1,"column":10},"end":{"line":1,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿CallExpression
208¿Identifier¿¿349¿require¿¿¿{"start":{"line":1,"column":10},"end":{"line":1,"column":17},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Identifier
209¿Literal¿string¿349¿¿'http'¿¿{"start":{"line":1,"column":18},"end":{"line":1,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Literal
210¿VariableDeclarator¿¿349¿url¿¿¿{"start":{"line":2,"column":5},"end":{"line":2,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿VariableDeclarator
211¿CallExpression¿¿349¿¿¿¿{"start":{"line":2,"column":9},"end":{"line":2,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿CallExpression
212¿Identifier¿¿349¿require¿¿¿{"start":{"line":2,"column":9},"end":{"line":2,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Identifier
213¿Literal¿string¿349¿¿'url'¿¿{"start":{"line":2,"column":17},"end":{"line":2,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Literal
214¿VariableDeclarator¿¿349¿fs¿¿¿{"start":{"line":3,"column":5},"end":{"line":3,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿VariableDeclarator
215¿CallExpression¿¿349¿¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿CallExpression
216¿Identifier¿¿349¿require¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":15},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Identifier
217¿Literal¿string¿349¿¿'fs'¿¿{"start":{"line":3,"column":16},"end":{"line":3,"column":20},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Literal
218¿VariableDeclarator¿¿349¿v36¿¿¿{"start":{"line":4,"column":19},"end":{"line":20,"column":3},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿VariableDeclarator
219¿FunctionExpression¿¿349¿anon¿¿¿{"start":{"line":4,"column":19},"end":{"line":20,"column":3},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿FunctionExpression
220¿Identifier¿¿0¿request¿¿¿{"start":{"line":4,"column":29},"end":{"line":4,"column":36},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Identifier
221¿Identifier¿¿0¿response¿¿¿{"start":{"line":4,"column":37},"end":{"line":4,"column":45},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Identifier
222¿VariableDeclarator¿¿351¿v20¿¿¿{"start":{"line":5,"column":28},"end":{"line":5,"column":39},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿VariableDeclarator
223¿MemberExpression¿¿351¿¿¿¿{"start":{"line":5,"column":28},"end":{"line":5,"column":39},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿MemberExpression
224¿Identifier¿¿351¿request¿¿¿{"start":{"line":5,"column":28},"end":{"line":5,"column":35},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Identifier
225¿Identifier¿¿351¿url¿¿¿{"start":{"line":5,"column":36},"end":{"line":5,"column":39},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Identifier
226¿VariableDeclarator¿¿351¿v21¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":40},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿VariableDeclarator
227¿CallExpression¿¿351¿¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":40},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿CallExpression
228¿MemberExpression¿¿351¿¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":27},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿MemberExpression
229¿Identifier¿¿351¿url¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Identifier
230¿Identifier¿¿351¿parse¿¿¿{"start":{"line":5,"column":22},"end":{"line":5,"column":27},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Identifier
231¿Identifier¿¿351¿v20¿¿¿¿¿Identifier
232¿VariableDeclarator¿¿351¿v22¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":49},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿VariableDeclarator
233¿MemberExpression¿¿351¿¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":49},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿MemberExpression
234¿Identifier¿¿351¿v21¿¿¿¿¿Identifier
235¿Identifier¿¿351¿pathname¿¿¿{"start":{"line":5,"column":41},"end":{"line":5,"column":49},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿Identifier
236¿VariableDeclarator¿¿351¿path¿¿¿{"start":{"line":5,"column":9},"end":{"line":5,"column":49},"fname":"/datasets/secbench-dataset/CWE-22/zxyserver_1.0.0/src/index.js"}¿¿VariableDeclarator
