Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
215¿Program¿¿-1¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":47,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Program
216¿ExpressionStatement¿¿369¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿ExpressionStatement
217¿Literal¿string¿369¿¿'use strict'¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Literal
218¿VariableDeclarator¿¿369¿v16¿¿¿{"start":{"line":10,"column":11},"end":{"line":10,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿VariableDeclarator
219¿CallExpression¿¿369¿¿¿¿{"start":{"line":10,"column":11},"end":{"line":10,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿CallExpression
220¿Identifier¿¿369¿require¿¿¿{"start":{"line":10,"column":11},"end":{"line":10,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
221¿Literal¿string¿369¿¿'lazy-cache'¿¿{"start":{"line":10,"column":19},"end":{"line":10,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Literal
222¿VariableDeclarator¿¿369¿lazy¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿VariableDeclarator
223¿CallExpression¿¿369¿¿¿¿{"start":{"line":10,"column":11},"end":{"line":10,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿CallExpression
224¿Identifier¿¿369¿v16¿¿¿¿¿Identifier
225¿Identifier¿¿369¿require¿¿¿{"start":{"line":10,"column":33},"end":{"line":10,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
226¿VariableDeclarator¿¿369¿v17¿¿¿{"start":{"line":11,"column":0},"end":{"line":11,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿VariableDeclarator
227¿CallExpression¿¿369¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":11,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿CallExpression
228¿Identifier¿¿369¿lazy¿¿¿{"start":{"line":11,"column":0},"end":{"line":11,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
229¿Literal¿string¿369¿¿'is-extendable'¿¿{"start":{"line":11,"column":5},"end":{"line":11,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Literal
230¿Literal¿string¿369¿¿'isObject'¿¿{"start":{"line":11,"column":22},"end":{"line":11,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Literal
231¿ExpressionStatement¿¿369¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":11,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿ExpressionStatement
232¿Identifier¿¿369¿v17¿¿¿¿¿Identifier
233¿VariableDeclarator¿¿369¿v18¿¿¿{"start":{"line":12,"column":0},"end":{"line":12,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿VariableDeclarator
234¿CallExpression¿¿369¿¿¿¿{"start":{"line":12,"column":0},"end":{"line":12,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿CallExpression
235¿Identifier¿¿369¿lazy¿¿¿{"start":{"line":12,"column":0},"end":{"line":12,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
236¿Literal¿string¿369¿¿'for-own'¿¿{"start":{"line":12,"column":5},"end":{"line":12,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Literal
237¿Literal¿string¿369¿¿'forOwn'¿¿{"start":{"line":12,"column":16},"end":{"line":12,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Literal
238¿ExpressionStatement¿¿369¿¿¿¿{"start":{"line":12,"column":0},"end":{"line":12,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿ExpressionStatement
239¿Identifier¿¿369¿v18¿¿¿¿¿Identifier
240¿VariableDeclarator¿exported¿369¿defaultsDeep¿¿¿{"start":{"line":14,"column":0},"end":{"line":41,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿VariableDeclarator
241¿FunctionExpression¿¿369¿anon¿¿¿{"start":{"line":14,"column":0},"end":{"line":41,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿FunctionExpression
242¿Identifier¿¿0¿target¿¿¿{"start":{"line":14,"column":22},"end":{"line":14,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
243¿Identifier¿¿0¿objects¿¿¿{"start":{"line":14,"column":30},"end":{"line":14,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
244¿VariableDeclarator¿¿371¿v19¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿VariableDeclarator
245¿ObjectExpression¿¿371¿¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿ObjectExpression
246¿ExpressionStatement¿¿371¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿ExpressionStatement
247¿AssignmentExpression¿=¿371¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿AssignmentExpression
248¿Identifier¿¿371¿target¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
249¿LogicalExpression¿||¿371¿¿¿¿{"start":{"line":15,"column":11},"end":{"line":15,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿LogicalExpression
250¿Identifier¿¿371¿target¿¿¿{"start":{"line":15,"column":11},"end":{"line":15,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
251¿Identifier¿¿371¿v19¿¿¿¿¿Identifier
252¿VariableDeclarator¿¿371¿copy¿¿¿{"start":{"line":17,"column":2},"end":{"line":31,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿VariableDeclarator
253¿FunctionExpression¿¿371¿anon¿¿¿{"start":{"line":17,"column":2},"end":{"line":31,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿FunctionExpression
254¿Identifier¿¿0¿target¿¿¿{"start":{"line":17,"column":16},"end":{"line":17,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
255¿Identifier¿¿0¿current¿¿¿{"start":{"line":17,"column":24},"end":{"line":17,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
256¿VariableDeclarator¿¿373¿v26¿¿¿{"start":{"line":18,"column":25},"end":{"line":30,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿VariableDeclarator
257¿FunctionExpression¿¿373¿anon¿¿¿{"start":{"line":18,"column":25},"end":{"line":30,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿FunctionExpression
258¿Identifier¿¿0¿value¿¿¿{"start":{"line":18,"column":35},"end":{"line":18,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
259¿Identifier¿¿0¿key¿¿¿{"start":{"line":18,"column":42},"end":{"line":18,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
260¿VariableDeclarator¿¿375¿v20¿¿¿{"start":{"line":19,"column":10},"end":{"line":19,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿VariableDeclarator
261¿BinaryExpression¿===¿375¿¿¿¿{"start":{"line":19,"column":10},"end":{"line":19,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿BinaryExpression
262¿Identifier¿¿375¿key¿¿¿{"start":{"line":19,"column":10},"end":{"line":19,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
263¿Literal¿string¿375¿¿'__proto__'¿¿{"start":{"line":19,"column":18},"end":{"line":19,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Literal
264¿IfStatement¿¿375¿¿¿¿{"start":{"line":19,"column":6},"end":{"line":21,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿IfStatement
265¿Identifier¿¿375¿v20¿¿¿¿¿Identifier
266¿ReturnStatement¿¿375¿¿¿¿{"start":{"line":20,"column":8},"end":{"line":20,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿ReturnStatement
267¿BlockStatement¿¿375¿¿¿¿{"start":{"line":19,"column":31},"end":{"line":21,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿BlockStatement
268¿VariableDeclarator¿¿375¿val¿¿¿{"start":{"line":23,"column":10},"end":{"line":23,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿VariableDeclarator
269¿MemberExpression¿computed¿375¿¿¿¿{"start":{"line":23,"column":16},"end":{"line":23,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿MemberExpression
270¿Identifier¿¿375¿target¿¿¿{"start":{"line":23,"column":16},"end":{"line":23,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
271¿Identifier¿¿375¿key¿¿¿{"start":{"line":23,"column":23},"end":{"line":23,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
272¿VariableDeclarator¿¿375¿v21¿¿¿{"start":{"line":25,"column":10},"end":{"line":25,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿VariableDeclarator
273¿BinaryExpression¿==¿375¿¿¿¿{"start":{"line":25,"column":10},"end":{"line":25,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿BinaryExpression
274¿Identifier¿¿375¿val¿¿¿{"start":{"line":25,"column":10},"end":{"line":25,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
275¿Literal¿object¿375¿¿null¿¿{"start":{"line":25,"column":17},"end":{"line":25,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Literal
276¿IfStatement¿¿375¿¿¿¿{"start":{"line":25,"column":6},"end":{"line":29,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿IfStatement
277¿Identifier¿¿375¿v21¿¿¿¿¿Identifier
278¿ExpressionStatement¿¿375¿¿¿¿{"start":{"line":26,"column":8},"end":{"line":26,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿ExpressionStatement
279¿AssignmentExpression¿=¿375¿¿¿¿{"start":{"line":26,"column":8},"end":{"line":26,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿AssignmentExpression
280¿MemberExpression¿computed¿375¿¿¿¿{"start":{"line":26,"column":8},"end":{"line":26,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿MemberExpression
281¿Identifier¿¿375¿target¿¿¿{"start":{"line":26,"column":8},"end":{"line":26,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
282¿Identifier¿¿375¿key¿¿¿{"start":{"line":26,"column":15},"end":{"line":26,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
283¿Identifier¿¿375¿value¿¿¿{"start":{"line":26,"column":22},"end":{"line":26,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿Identifier
284¿BlockStatement¿¿375¿¿¿¿{"start":{"line":25,"column":23},"end":{"line":27,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/778/src/index.js"}¿¿BlockStatement
