Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
499¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":82,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Program
500¿ExpressionStatement¿¿894¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿ExpressionStatement
501¿Literal¿string¿894¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Literal
502¿VariableDeclarator¿¿894¿v43¿¿¿{"start":{"line":2,"column":45},"end":{"line":2,"column":60},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿VariableDeclarator
503¿ObjectExpression¿¿894¿¿¿¿{"start":{"line":2,"column":45},"end":{"line":2,"column":60},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿ObjectExpression
504¿Property¿¿894¿¿¿¿{"start":{"line":2,"column":47},"end":{"line":2,"column":58},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Property
505¿Identifier¿¿894¿value¿¿¿{"start":{"line":2,"column":47},"end":{"line":2,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Identifier
506¿Literal¿boolean¿894¿¿true¿¿{"start":{"line":2,"column":54},"end":{"line":2,"column":58},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Literal
507¿VariableDeclarator¿¿894¿v44¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿VariableDeclarator
508¿CallExpression¿¿894¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿CallExpression
509¿MemberExpression¿¿894¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿MemberExpression
510¿Identifier¿¿894¿Object¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Identifier
511¿Identifier¿¿894¿defineProperty¿¿¿{"start":{"line":2,"column":7},"end":{"line":2,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Identifier
512¿Identifier¿¿894¿exports¿¿¿{"start":{"line":2,"column":22},"end":{"line":2,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Identifier
513¿Literal¿string¿894¿¿'__esModule'¿¿{"start":{"line":2,"column":31},"end":{"line":2,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Literal
514¿Identifier¿¿894¿v43¿¿¿¿¿Identifier
515¿ExpressionStatement¿¿894¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿ExpressionStatement
516¿Identifier¿¿894¿v44¿¿¿¿¿Identifier
517¿VariableDeclarator¿¿894¿v45¿¿¿{"start":{"line":3,"column":36},"end":{"line":3,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿VariableDeclarator
518¿UnaryExpression¿void¿894¿¿¿¿{"start":{"line":3,"column":36},"end":{"line":3,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿UnaryExpression
519¿Literal¿number¿894¿¿0¿¿{"start":{"line":3,"column":41},"end":{"line":3,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Literal
520¿ExpressionStatement¿¿894¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿ExpressionStatement
521¿AssignmentExpression¿=¿894¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿AssignmentExpression
522¿MemberExpression¿¿894¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿MemberExpression
523¿Identifier¿¿894¿exports¿¿¿{"start":{"line":3,"column":18},"end":{"line":3,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Identifier
524¿Identifier¿¿894¿getDeep¿¿¿{"start":{"line":3,"column":26},"end":{"line":3,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Identifier
525¿Identifier¿¿894¿v45¿¿¿¿¿Identifier
526¿ExpressionStatement¿¿894¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿ExpressionStatement
527¿AssignmentExpression¿=¿894¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿AssignmentExpression
528¿MemberExpression¿¿894¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿MemberExpression
529¿Identifier¿¿894¿exports¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Identifier
530¿Identifier¿¿894¿setDeep¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Identifier
531¿MemberExpression¿¿894¿¿¿¿{"start":{"line":3,"column":18},"end":{"line":3,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿MemberExpression
532¿Identifier¿¿894¿exports¿¿¿{"start":{"line":3,"column":18},"end":{"line":3,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Identifier
533¿Identifier¿¿894¿getDeep¿¿¿{"start":{"line":3,"column":26},"end":{"line":3,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Identifier
534¿VariableDeclarator¿¿894¿typechecker_1¿¿¿{"start":{"line":5,"column":6},"end":{"line":5,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿VariableDeclarator
535¿CallExpression¿¿894¿¿¿¿{"start":{"line":5,"column":22},"end":{"line":5,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿CallExpression
536¿Identifier¿¿894¿require¿¿¿{"start":{"line":5,"column":22},"end":{"line":5,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Identifier
537¿Literal¿string¿894¿¿'typechecker'¿¿{"start":{"line":5,"column":30},"end":{"line":5,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Literal
538¿VariableDeclarator¿exported¿894¿getDeep¿¿¿{"start":{"line":7,"column":0},"end":{"line":37,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿VariableDeclarator
539¿FunctionExpression¿¿894¿anon¿¿¿{"start":{"line":7,"column":0},"end":{"line":37,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿FunctionExpression
540¿Identifier¿¿0¿subject¿¿¿{"start":{"line":7,"column":17},"end":{"line":7,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Identifier
541¿Identifier¿¿0¿keys¿¿¿{"start":{"line":7,"column":26},"end":{"line":7,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿Identifier
542¿VariableDeclarator¿¿896¿v46¿¿¿{"start":{"line":9,"column":5},"end":{"line":9,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿VariableDeclarator
543¿UnaryExpression¿typeof¿896¿¿¿¿{"start":{"line":9,"column":5},"end":{"line":9,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1334/src/index.js"}¿¿UnaryExpression
