Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
570¿Program¿¿-1¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":69,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿Program
571¿VariableDeclarator¿¿965¿v61¿¿¿{"start":{"line":3,"column":17},"end":{"line":11,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿VariableDeclarator
572¿FunctionExpression¿¿965¿anon¿¿¿{"start":{"line":3,"column":27},"end":{"line":11,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿FunctionExpression
573¿Identifier¿¿0¿host¿¿¿{"start":{"line":3,"column":36},"end":{"line":3,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿Identifier
574¿VariableDeclarator¿¿967¿donors¿¿¿{"start":{"line":4,"column":5},"end":{"line":4,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿VariableDeclarator
575¿CallExpression¿¿967¿¿¿¿{"start":{"line":4,"column":14},"end":{"line":4,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿CallExpression
576¿Identifier¿¿967¿slice¿¿¿{"start":{"line":4,"column":14},"end":{"line":4,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿Identifier
577¿Identifier¿¿967¿arguments¿¿¿{"start":{"line":4,"column":20},"end":{"line":4,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿Identifier
578¿Literal¿number¿967¿¿1¿¿{"start":{"line":4,"column":31},"end":{"line":4,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿Literal
579¿VariableDeclarator¿¿967¿v59¿¿¿{"start":{"line":5,"column":16},"end":{"line":9,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿VariableDeclarator
580¿FunctionExpression¿¿967¿anon¿¿¿{"start":{"line":5,"column":16},"end":{"line":9,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿FunctionExpression
581¿Identifier¿¿0¿donor¿¿¿{"start":{"line":5,"column":25},"end":{"line":5,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿Identifier
582¿VariableDeclarator¿¿969¿v55¿¿¿{"start":{"line":6,"column":2},"end":{"line":6,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿VariableDeclarator
583¿CallExpression¿¿969¿¿¿¿{"start":{"line":6,"column":2},"end":{"line":6,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿CallExpression
584¿MemberExpression¿¿969¿¿¿¿{"start":{"line":6,"column":2},"end":{"line":6,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿MemberExpression
585¿Identifier¿¿969¿Object¿¿¿{"start":{"line":6,"column":2},"end":{"line":6,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿Identifier
586¿Identifier¿¿969¿keys¿¿¿{"start":{"line":6,"column":9},"end":{"line":6,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿Identifier
587¿Identifier¿¿969¿donor¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿Identifier
588¿VariableDeclarator¿¿969¿v57¿¿¿{"start":{"line":6,"column":29},"end":{"line":8,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿VariableDeclarator
589¿FunctionExpression¿¿969¿anon¿¿¿{"start":{"line":6,"column":29},"end":{"line":8,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿FunctionExpression
590¿Identifier¿¿0¿key¿¿¿{"start":{"line":6,"column":38},"end":{"line":6,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿Identifier
591¿VariableDeclarator¿¿971¿v56¿¿¿{"start":{"line":7,"column":3},"end":{"line":7,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿VariableDeclarator
592¿MemberExpression¿computed¿971¿¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿MemberExpression
593¿Identifier¿¿971¿donor¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿Identifier
594¿Identifier¿¿971¿key¿¿¿{"start":{"line":7,"column":21},"end":{"line":7,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿Identifier
595¿ExpressionStatement¿¿971¿¿¿¿{"start":{"line":7,"column":3},"end":{"line":7,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿ExpressionStatement
596¿AssignmentExpression¿=¿971¿¿¿¿{"start":{"line":7,"column":3},"end":{"line":7,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/715/src/index.js"}¿¿AssignmentExpression
