Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
205¿Program¿¿-1¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":43,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Program
206¿ExpressionStatement¿¿351¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿ExpressionStatement
207¿Literal¿string¿351¿¿'use strict'¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Literal
208¿VariableDeclarator¿¿351¿v15¿¿¿{"start":{"line":10,"column":11},"end":{"line":10,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿VariableDeclarator
209¿CallExpression¿¿351¿¿¿¿{"start":{"line":10,"column":11},"end":{"line":10,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿CallExpression
210¿Identifier¿¿351¿require¿¿¿{"start":{"line":10,"column":11},"end":{"line":10,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
211¿Literal¿string¿351¿¿'lazy-cache'¿¿{"start":{"line":10,"column":19},"end":{"line":10,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Literal
212¿VariableDeclarator¿¿351¿lazy¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿VariableDeclarator
213¿CallExpression¿¿351¿¿¿¿{"start":{"line":10,"column":11},"end":{"line":10,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿CallExpression
214¿Identifier¿¿351¿v15¿¿¿¿¿Identifier
215¿Identifier¿¿351¿require¿¿¿{"start":{"line":10,"column":33},"end":{"line":10,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
216¿VariableDeclarator¿¿351¿v16¿¿¿{"start":{"line":11,"column":0},"end":{"line":11,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿VariableDeclarator
217¿CallExpression¿¿351¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":11,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿CallExpression
218¿Identifier¿¿351¿lazy¿¿¿{"start":{"line":11,"column":0},"end":{"line":11,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
219¿Literal¿string¿351¿¿'is-extendable'¿¿{"start":{"line":11,"column":5},"end":{"line":11,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Literal
220¿Literal¿string¿351¿¿'isObject'¿¿{"start":{"line":11,"column":22},"end":{"line":11,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Literal
221¿ExpressionStatement¿¿351¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":11,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿ExpressionStatement
222¿Identifier¿¿351¿v16¿¿¿¿¿Identifier
223¿VariableDeclarator¿¿351¿v17¿¿¿{"start":{"line":12,"column":0},"end":{"line":12,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿VariableDeclarator
224¿CallExpression¿¿351¿¿¿¿{"start":{"line":12,"column":0},"end":{"line":12,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿CallExpression
225¿Identifier¿¿351¿lazy¿¿¿{"start":{"line":12,"column":0},"end":{"line":12,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
226¿Literal¿string¿351¿¿'for-own'¿¿{"start":{"line":12,"column":5},"end":{"line":12,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Literal
227¿Literal¿string¿351¿¿'forOwn'¿¿{"start":{"line":12,"column":16},"end":{"line":12,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Literal
228¿ExpressionStatement¿¿351¿¿¿¿{"start":{"line":12,"column":0},"end":{"line":12,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿ExpressionStatement
229¿Identifier¿¿351¿v17¿¿¿¿¿Identifier
230¿VariableDeclarator¿exported¿351¿defaultsDeep¿¿¿{"start":{"line":14,"column":0},"end":{"line":37,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿VariableDeclarator
231¿FunctionExpression¿¿351¿anon¿¿¿{"start":{"line":14,"column":0},"end":{"line":37,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿FunctionExpression
232¿Identifier¿¿0¿target¿¿¿{"start":{"line":14,"column":22},"end":{"line":14,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
233¿Identifier¿¿0¿objects¿¿¿{"start":{"line":14,"column":30},"end":{"line":14,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
234¿VariableDeclarator¿¿353¿v18¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿VariableDeclarator
235¿ObjectExpression¿¿353¿¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿ObjectExpression
236¿ExpressionStatement¿¿353¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿ExpressionStatement
237¿AssignmentExpression¿=¿353¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿AssignmentExpression
238¿Identifier¿¿353¿target¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
239¿LogicalExpression¿||¿353¿¿¿¿{"start":{"line":15,"column":11},"end":{"line":15,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿LogicalExpression
240¿Identifier¿¿353¿target¿¿¿{"start":{"line":15,"column":11},"end":{"line":15,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
241¿Identifier¿¿353¿v18¿¿¿¿¿Identifier
242¿VariableDeclarator¿¿353¿copy¿¿¿{"start":{"line":17,"column":2},"end":{"line":27,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿VariableDeclarator
243¿FunctionExpression¿¿353¿anon¿¿¿{"start":{"line":17,"column":2},"end":{"line":27,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿FunctionExpression
244¿Identifier¿¿0¿target¿¿¿{"start":{"line":17,"column":16},"end":{"line":17,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
245¿Identifier¿¿0¿current¿¿¿{"start":{"line":17,"column":24},"end":{"line":17,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
246¿VariableDeclarator¿¿355¿v24¿¿¿{"start":{"line":18,"column":25},"end":{"line":26,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿VariableDeclarator
247¿FunctionExpression¿¿355¿anon¿¿¿{"start":{"line":18,"column":25},"end":{"line":26,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿FunctionExpression
248¿Identifier¿¿0¿value¿¿¿{"start":{"line":18,"column":35},"end":{"line":18,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
249¿Identifier¿¿0¿key¿¿¿{"start":{"line":18,"column":42},"end":{"line":18,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
250¿VariableDeclarator¿¿357¿val¿¿¿{"start":{"line":19,"column":10},"end":{"line":19,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿VariableDeclarator
251¿MemberExpression¿computed¿357¿¿¿¿{"start":{"line":19,"column":16},"end":{"line":19,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿MemberExpression
252¿Identifier¿¿357¿target¿¿¿{"start":{"line":19,"column":16},"end":{"line":19,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
253¿Identifier¿¿357¿key¿¿¿{"start":{"line":19,"column":23},"end":{"line":19,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
254¿VariableDeclarator¿¿357¿v19¿¿¿{"start":{"line":21,"column":10},"end":{"line":21,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿VariableDeclarator
255¿BinaryExpression¿==¿357¿¿¿¿{"start":{"line":21,"column":10},"end":{"line":21,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿BinaryExpression
256¿Identifier¿¿357¿val¿¿¿{"start":{"line":21,"column":10},"end":{"line":21,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
257¿Literal¿object¿357¿¿null¿¿{"start":{"line":21,"column":17},"end":{"line":21,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Literal
258¿IfStatement¿¿357¿¿¿¿{"start":{"line":21,"column":6},"end":{"line":25,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿IfStatement
259¿Identifier¿¿357¿v19¿¿¿¿¿Identifier
260¿ExpressionStatement¿¿357¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿ExpressionStatement
261¿AssignmentExpression¿=¿357¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿AssignmentExpression
262¿MemberExpression¿computed¿357¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿MemberExpression
263¿Identifier¿¿357¿target¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
264¿Identifier¿¿357¿key¿¿¿{"start":{"line":22,"column":15},"end":{"line":22,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
265¿Identifier¿¿357¿value¿¿¿{"start":{"line":22,"column":22},"end":{"line":22,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
266¿BlockStatement¿¿357¿¿¿¿{"start":{"line":21,"column":23},"end":{"line":23,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿BlockStatement
267¿VariableDeclarator¿¿357¿v20¿¿¿{"start":{"line":23,"column":17},"end":{"line":23,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿VariableDeclarator
268¿CallExpression¿¿357¿¿¿¿{"start":{"line":23,"column":17},"end":{"line":23,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿CallExpression
269¿MemberExpression¿¿357¿¿¿¿{"start":{"line":23,"column":17},"end":{"line":23,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿MemberExpression
270¿Identifier¿¿357¿lazy¿¿¿{"start":{"line":23,"column":17},"end":{"line":23,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
271¿Identifier¿¿357¿isObject¿¿¿{"start":{"line":23,"column":22},"end":{"line":23,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
272¿Identifier¿¿357¿val¿¿¿{"start":{"line":23,"column":31},"end":{"line":23,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
273¿VariableDeclarator¿¿357¿v21¿¿¿{"start":{"line":23,"column":39},"end":{"line":23,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿VariableDeclarator
274¿CallExpression¿¿357¿¿¿¿{"start":{"line":23,"column":39},"end":{"line":23,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿CallExpression
275¿MemberExpression¿¿357¿¿¿¿{"start":{"line":23,"column":39},"end":{"line":23,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿MemberExpression
276¿Identifier¿¿357¿lazy¿¿¿{"start":{"line":23,"column":39},"end":{"line":23,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
277¿Identifier¿¿357¿isObject¿¿¿{"start":{"line":23,"column":44},"end":{"line":23,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
278¿Identifier¿¿357¿value¿¿¿{"start":{"line":23,"column":53},"end":{"line":23,"column":58},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿Identifier
279¿VariableDeclarator¿¿357¿v22¿¿¿{"start":{"line":23,"column":17},"end":{"line":23,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿VariableDeclarator
280¿LogicalExpression¿&&¿357¿¿¿¿{"start":{"line":23,"column":17},"end":{"line":23,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿LogicalExpression
281¿Identifier¿¿357¿v20¿¿¿¿¿Identifier
282¿Identifier¿¿357¿v21¿¿¿¿¿Identifier
283¿IfStatement¿¿357¿¿¿¿{"start":{"line":23,"column":13},"end":{"line":25,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/581/src/index.js"}¿¿IfStatement
284¿Identifier¿¿357¿v22¿¿¿¿¿Identifier
