Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
297¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":62,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Program
298¿ExpressionStatement¿¿525¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿ExpressionStatement
299¿AssignmentExpression¿=¿525¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿AssignmentExpression
300¿MemberExpression¿¿525¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿MemberExpression
301¿Identifier¿¿525¿module¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Identifier
302¿Identifier¿¿525¿exports¿¿¿{"start":{"line":1,"column":7},"end":{"line":1,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Identifier
303¿Identifier¿¿525¿extend¿¿¿{"start":{"line":1,"column":17},"end":{"line":1,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Identifier
304¿VariableDeclarator¿exported¿525¿extend¿¿¿{"start":{"line":31,"column":0},"end":{"line":58,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿VariableDeclarator
305¿FunctionExpression¿¿525¿anon¿¿¿{"start":{"line":31,"column":0},"end":{"line":58,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿FunctionExpression
306¿VariableDeclarator¿¿527¿v31¿¿¿{"start":{"line":32,"column":13},"end":{"line":32,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿VariableDeclarator
307¿ArrayExpression¿¿527¿¿¿¿{"start":{"line":32,"column":13},"end":{"line":32,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿ArrayExpression
308¿VariableDeclarator¿¿527¿v32¿¿¿{"start":{"line":32,"column":13},"end":{"line":32,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿VariableDeclarator
309¿MemberExpression¿¿527¿¿¿¿{"start":{"line":32,"column":13},"end":{"line":32,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿MemberExpression
310¿Identifier¿¿527¿v31¿¿¿¿¿Identifier
311¿Identifier¿¿527¿slice¿¿¿{"start":{"line":32,"column":16},"end":{"line":32,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Identifier
312¿VariableDeclarator¿¿527¿args¿¿¿{"start":{"line":32,"column":6},"end":{"line":32,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿VariableDeclarator
313¿CallExpression¿¿527¿¿¿¿{"start":{"line":32,"column":13},"end":{"line":32,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿CallExpression
314¿MemberExpression¿¿527¿¿¿¿{"start":{"line":32,"column":13},"end":{"line":32,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿MemberExpression
315¿Identifier¿¿527¿v32¿¿¿¿¿Identifier
316¿Identifier¿¿527¿call¿¿¿{"start":{"line":32,"column":22},"end":{"line":32,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Identifier
317¿Identifier¿¿527¿arguments¿¿¿{"start":{"line":32,"column":27},"end":{"line":32,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Identifier
318¿VariableDeclarator¿¿527¿deep¿¿¿{"start":{"line":33,"column":6},"end":{"line":33,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿VariableDeclarator
319¿Literal¿boolean¿527¿¿false¿¿{"start":{"line":33,"column":13},"end":{"line":33,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Literal
320¿VariableDeclarator¿¿527¿v33¿¿¿{"start":{"line":34,"column":13},"end":{"line":34,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿VariableDeclarator
321¿MemberExpression¿computed¿527¿¿¿¿{"start":{"line":34,"column":13},"end":{"line":34,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿MemberExpression
322¿Identifier¿¿527¿args¿¿¿{"start":{"line":34,"column":13},"end":{"line":34,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Identifier
323¿Literal¿number¿527¿¿0¿¿{"start":{"line":34,"column":18},"end":{"line":34,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Literal
324¿VariableDeclarator¿¿527¿v34¿¿¿{"start":{"line":34,"column":6},"end":{"line":34,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿VariableDeclarator
325¿UnaryExpression¿typeof¿527¿¿¿¿{"start":{"line":34,"column":6},"end":{"line":34,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿UnaryExpression
326¿Identifier¿¿527¿v33¿¿¿¿¿Identifier
327¿VariableDeclarator¿¿527¿v35¿¿¿{"start":{"line":34,"column":6},"end":{"line":34,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿VariableDeclarator
328¿BinaryExpression¿==¿527¿¿¿¿{"start":{"line":34,"column":6},"end":{"line":34,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿BinaryExpression
329¿Identifier¿¿527¿v34¿¿¿¿¿Identifier
330¿Literal¿string¿527¿¿'boolean'¿¿{"start":{"line":34,"column":24},"end":{"line":34,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Literal
331¿IfStatement¿¿527¿¿¿¿{"start":{"line":34,"column":2},"end":{"line":36,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿IfStatement
332¿Identifier¿¿527¿v35¿¿¿¿¿Identifier
333¿ExpressionStatement¿¿527¿¿¿¿{"start":{"line":35,"column":4},"end":{"line":35,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿ExpressionStatement
334¿AssignmentExpression¿=¿527¿¿¿¿{"start":{"line":35,"column":4},"end":{"line":35,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿AssignmentExpression
335¿Identifier¿¿527¿deep¿¿¿{"start":{"line":35,"column":4},"end":{"line":35,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Identifier
336¿CallExpression¿¿527¿¿¿¿{"start":{"line":35,"column":11},"end":{"line":35,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿CallExpression
337¿MemberExpression¿¿527¿¿¿¿{"start":{"line":35,"column":11},"end":{"line":35,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿MemberExpression
338¿Identifier¿¿527¿args¿¿¿{"start":{"line":35,"column":11},"end":{"line":35,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Identifier
339¿Identifier¿¿527¿shift¿¿¿{"start":{"line":35,"column":16},"end":{"line":35,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Identifier
340¿BlockStatement¿¿527¿¿¿¿{"start":{"line":34,"column":35},"end":{"line":36,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿BlockStatement
341¿VariableDeclarator¿¿527¿result¿¿¿{"start":{"line":37,"column":6},"end":{"line":37,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿VariableDeclarator
342¿MemberExpression¿computed¿527¿¿¿¿{"start":{"line":37,"column":15},"end":{"line":37,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿MemberExpression
343¿Identifier¿¿527¿args¿¿¿{"start":{"line":37,"column":15},"end":{"line":37,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Identifier
344¿Literal¿number¿527¿¿0¿¿{"start":{"line":37,"column":20},"end":{"line":37,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/780/src/index.js"}¿¿Literal
