Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2601¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":426,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Program
2602¿ExpressionStatement¿¿4554¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿ExpressionStatement
2603¿Literal¿string¿4554¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2604¿VariableDeclarator¿¿4554¿Fs¿¿¿{"start":{"line":3,"column":6},"end":{"line":3,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2605¿CallExpression¿¿4554¿¿¿¿{"start":{"line":3,"column":11},"end":{"line":3,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2606¿Identifier¿¿4554¿require¿¿¿{"start":{"line":3,"column":11},"end":{"line":3,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2607¿Literal¿string¿4554¿¿'fs'¿¿{"start":{"line":3,"column":19},"end":{"line":3,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2608¿VariableDeclarator¿¿4554¿Os¿¿¿{"start":{"line":4,"column":6},"end":{"line":4,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2609¿CallExpression¿¿4554¿¿¿¿{"start":{"line":4,"column":11},"end":{"line":4,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2610¿Identifier¿¿4554¿require¿¿¿{"start":{"line":4,"column":11},"end":{"line":4,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2611¿Literal¿string¿4554¿¿'os'¿¿{"start":{"line":4,"column":19},"end":{"line":4,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2612¿VariableDeclarator¿¿4554¿Querystring¿¿¿{"start":{"line":5,"column":6},"end":{"line":5,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2613¿CallExpression¿¿4554¿¿¿¿{"start":{"line":5,"column":20},"end":{"line":5,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2614¿Identifier¿¿4554¿require¿¿¿{"start":{"line":5,"column":20},"end":{"line":5,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2615¿Literal¿string¿4554¿¿'querystring'¿¿{"start":{"line":5,"column":28},"end":{"line":5,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2616¿VariableDeclarator¿¿4554¿Stream¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2617¿CallExpression¿¿4554¿¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2618¿Identifier¿¿4554¿require¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2619¿Literal¿string¿4554¿¿'stream'¿¿{"start":{"line":6,"column":23},"end":{"line":6,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2620¿VariableDeclarator¿¿4554¿Zlib¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2621¿CallExpression¿¿4554¿¿¿¿{"start":{"line":7,"column":13},"end":{"line":7,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2622¿Identifier¿¿4554¿require¿¿¿{"start":{"line":7,"column":13},"end":{"line":7,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2623¿Literal¿string¿4554¿¿'zlib'¿¿{"start":{"line":7,"column":21},"end":{"line":7,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2624¿VariableDeclarator¿¿4554¿Boom¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2625¿CallExpression¿¿4554¿¿¿¿{"start":{"line":9,"column":13},"end":{"line":9,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2626¿Identifier¿¿4554¿require¿¿¿{"start":{"line":9,"column":13},"end":{"line":9,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2627¿Literal¿string¿4554¿¿'@hapi/boom'¿¿{"start":{"line":9,"column":21},"end":{"line":9,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2628¿VariableDeclarator¿¿4554¿Bourne¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2629¿CallExpression¿¿4554¿¿¿¿{"start":{"line":10,"column":15},"end":{"line":10,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2630¿Identifier¿¿4554¿require¿¿¿{"start":{"line":10,"column":15},"end":{"line":10,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2631¿Literal¿string¿4554¿¿'@hapi/bourne'¿¿{"start":{"line":10,"column":23},"end":{"line":10,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2632¿VariableDeclarator¿¿4554¿Content¿¿¿{"start":{"line":11,"column":6},"end":{"line":11,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2633¿CallExpression¿¿4554¿¿¿¿{"start":{"line":11,"column":16},"end":{"line":11,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2634¿Identifier¿¿4554¿require¿¿¿{"start":{"line":11,"column":16},"end":{"line":11,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2635¿Literal¿string¿4554¿¿'@hapi/content'¿¿{"start":{"line":11,"column":24},"end":{"line":11,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2636¿VariableDeclarator¿¿4554¿File¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2637¿CallExpression¿¿4554¿¿¿¿{"start":{"line":12,"column":13},"end":{"line":12,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2638¿Identifier¿¿4554¿require¿¿¿{"start":{"line":12,"column":13},"end":{"line":12,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2639¿Literal¿string¿4554¿¿'@hapi/file'¿¿{"start":{"line":12,"column":21},"end":{"line":12,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2640¿VariableDeclarator¿¿4554¿Hoek¿¿¿{"start":{"line":13,"column":6},"end":{"line":13,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2641¿CallExpression¿¿4554¿¿¿¿{"start":{"line":13,"column":13},"end":{"line":13,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2642¿Identifier¿¿4554¿require¿¿¿{"start":{"line":13,"column":13},"end":{"line":13,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2643¿Literal¿string¿4554¿¿'@hapi/hoek'¿¿{"start":{"line":13,"column":21},"end":{"line":13,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2644¿VariableDeclarator¿¿4554¿Pez¿¿¿{"start":{"line":14,"column":6},"end":{"line":14,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2645¿CallExpression¿¿4554¿¿¿¿{"start":{"line":14,"column":12},"end":{"line":14,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2646¿Identifier¿¿4554¿require¿¿¿{"start":{"line":14,"column":12},"end":{"line":14,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2647¿Literal¿string¿4554¿¿'@hapi/pez'¿¿{"start":{"line":14,"column":20},"end":{"line":14,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2648¿VariableDeclarator¿¿4554¿Wreck¿¿¿{"start":{"line":15,"column":6},"end":{"line":15,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2649¿CallExpression¿¿4554¿¿¿¿{"start":{"line":15,"column":14},"end":{"line":15,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2650¿Identifier¿¿4554¿require¿¿¿{"start":{"line":15,"column":14},"end":{"line":15,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2651¿Literal¿string¿4554¿¿'@hapi/wreck'¿¿{"start":{"line":15,"column":22},"end":{"line":15,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2652¿VariableDeclarator¿¿4554¿v229¿¿¿{"start":{"line":20,"column":14},"end":{"line":20,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2653¿ArrowFunctionExpression¿¿4554¿¿¿¿{"start":{"line":20,"column":14},"end":{"line":20,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿ArrowFunctionExpression
2654¿Identifier¿¿0¿options¿¿¿{"start":{"line":20,"column":15},"end":{"line":20,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2655¿VariableDeclarator¿¿4556¿v228¿¿¿{"start":{"line":20,"column":27},"end":{"line":20,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2656¿CallExpression¿¿4556¿¿¿¿{"start":{"line":20,"column":27},"end":{"line":20,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2657¿MemberExpression¿¿4556¿¿¿¿{"start":{"line":20,"column":27},"end":{"line":20,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿MemberExpression
2658¿Identifier¿¿4556¿Zlib¿¿¿{"start":{"line":20,"column":27},"end":{"line":20,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2659¿Identifier¿¿4556¿createGunzip¿¿¿{"start":{"line":20,"column":32},"end":{"line":20,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2660¿Identifier¿¿4556¿options¿¿¿{"start":{"line":20,"column":45},"end":{"line":20,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2661¿ReturnStatement¿¿4556¿¿¿¿¿¿ReturnStatement
2662¿Identifier¿¿4556¿v228¿¿¿¿¿Identifier
2663¿BlockStatement¿¿4556¿¿¿¿¿¿BlockStatement
2664¿VariableDeclarator¿¿4554¿v231¿¿¿{"start":{"line":21,"column":17},"end":{"line":21,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2665¿ArrowFunctionExpression¿¿4554¿¿¿¿{"start":{"line":21,"column":17},"end":{"line":21,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿ArrowFunctionExpression
2666¿Identifier¿¿0¿options¿¿¿{"start":{"line":21,"column":18},"end":{"line":21,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2667¿VariableDeclarator¿¿4558¿v230¿¿¿{"start":{"line":21,"column":30},"end":{"line":21,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2668¿CallExpression¿¿4558¿¿¿¿{"start":{"line":21,"column":30},"end":{"line":21,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2669¿MemberExpression¿¿4558¿¿¿¿{"start":{"line":21,"column":30},"end":{"line":21,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿MemberExpression
2670¿Identifier¿¿4558¿Zlib¿¿¿{"start":{"line":21,"column":30},"end":{"line":21,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2671¿Identifier¿¿4558¿createInflate¿¿¿{"start":{"line":21,"column":35},"end":{"line":21,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2672¿Identifier¿¿4558¿options¿¿¿{"start":{"line":21,"column":49},"end":{"line":21,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2673¿ReturnStatement¿¿4558¿¿¿¿¿¿ReturnStatement
2674¿Identifier¿¿4558¿v230¿¿¿¿¿Identifier
2675¿BlockStatement¿¿4558¿¿¿¿¿¿BlockStatement
2676¿VariableDeclarator¿¿4554¿v232¿¿¿{"start":{"line":19,"column":14},"end":{"line":22,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2677¿ObjectExpression¿¿4554¿¿¿¿¿¿ObjectExpression
2678¿ExpressionStatement¿¿4554¿¿¿¿{"start":{"line":19,"column":14},"end":{"line":22,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿ExpressionStatement
2679¿AssignmentExpression¿=¿4554¿¿¿¿{"start":{"line":19,"column":14},"end":{"line":22,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿AssignmentExpression
2680¿MemberExpression¿¿4554¿¿¿¿{"start":{"line":19,"column":14},"end":{"line":22,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿MemberExpression
2681¿Identifier¿¿4554¿v232¿¿¿¿¿Identifier
2682¿Identifier¿¿4554¿gzip¿¿¿{"start":{"line":20,"column":8},"end":{"line":20,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2683¿Identifier¿¿4554¿v229¿¿¿¿¿Identifier
2684¿ExpressionStatement¿¿4554¿¿¿¿{"start":{"line":19,"column":14},"end":{"line":22,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿ExpressionStatement
2685¿AssignmentExpression¿=¿4554¿¿¿¿{"start":{"line":19,"column":14},"end":{"line":22,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿AssignmentExpression
2686¿MemberExpression¿¿4554¿¿¿¿{"start":{"line":19,"column":14},"end":{"line":22,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿MemberExpression
2687¿Identifier¿¿4554¿v232¿¿¿¿¿Identifier
2688¿Identifier¿¿4554¿deflate¿¿¿{"start":{"line":21,"column":8},"end":{"line":21,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2689¿Identifier¿¿4554¿v231¿¿¿¿¿Identifier
2690¿VariableDeclarator¿¿4554¿internals¿¿¿{"start":{"line":18,"column":6},"end":{"line":23,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2691¿ObjectExpression¿¿4554¿¿¿¿¿¿ObjectExpression
2692¿ExpressionStatement¿¿4554¿¿¿¿{"start":{"line":18,"column":6},"end":{"line":23,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿ExpressionStatement
2693¿AssignmentExpression¿=¿4554¿¿¿¿{"start":{"line":18,"column":6},"end":{"line":23,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿AssignmentExpression
2694¿MemberExpression¿¿4554¿¿¿¿{"start":{"line":18,"column":6},"end":{"line":23,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿MemberExpression
2695¿Identifier¿¿4554¿internals¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2696¿Identifier¿¿4554¿decoders¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2697¿Identifier¿¿4554¿v232¿¿¿¿¿Identifier
2698¿VariableDeclarator¿exported¿4554¿v270¿¿¿{"start":{"line":26,"column":0},"end":{"line":70,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2699¿FunctionExpression¿¿4554¿anon¿¿¿{"start":{"line":26,"column":16},"end":{"line":70,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿FunctionExpression
2700¿Identifier¿¿0¿req¿¿¿{"start":{"line":26,"column":32},"end":{"line":26,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2701¿Identifier¿¿0¿tap¿¿¿{"start":{"line":26,"column":37},"end":{"line":26,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2702¿Identifier¿¿0¿options¿¿¿{"start":{"line":26,"column":42},"end":{"line":26,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2703¿VariableDeclarator¿¿4560¿v233¿¿¿{"start":{"line":28,"column":4},"end":{"line":28,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2704¿CallExpression¿¿4560¿¿¿¿{"start":{"line":28,"column":4},"end":{"line":28,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿CallExpression
2705¿MemberExpression¿¿4560¿¿¿¿{"start":{"line":28,"column":4},"end":{"line":28,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿MemberExpression
2706¿Identifier¿¿4560¿Hoek¿¿¿{"start":{"line":28,"column":4},"end":{"line":28,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2707¿Identifier¿¿4560¿assert¿¿¿{"start":{"line":28,"column":9},"end":{"line":28,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2708¿Identifier¿¿4560¿options¿¿¿{"start":{"line":28,"column":16},"end":{"line":28,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2709¿Literal¿string¿4560¿¿'Missing options'¿¿{"start":{"line":28,"column":25},"end":{"line":28,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Literal
2710¿ExpressionStatement¿¿4560¿¿¿¿{"start":{"line":28,"column":4},"end":{"line":28,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿ExpressionStatement
2711¿Identifier¿¿4560¿v233¿¿¿¿¿Identifier
2712¿VariableDeclarator¿¿4560¿v234¿¿¿{"start":{"line":29,"column":16},"end":{"line":29,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2713¿MemberExpression¿¿4560¿¿¿¿{"start":{"line":29,"column":16},"end":{"line":29,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿MemberExpression
2714¿Identifier¿¿4560¿options¿¿¿{"start":{"line":29,"column":16},"end":{"line":29,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2715¿Identifier¿¿4560¿parse¿¿¿{"start":{"line":29,"column":24},"end":{"line":29,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2716¿VariableDeclarator¿¿4560¿v235¿¿¿{"start":{"line":29,"column":16},"end":{"line":29,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
2717¿BinaryExpression¿!==¿4560¿¿¿¿{"start":{"line":29,"column":16},"end":{"line":29,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿BinaryExpression
2718¿Identifier¿¿4560¿v234¿¿¿¿¿Identifier
2719¿Identifier¿¿4560¿undefined¿¿¿{"start":{"line":29,"column":34},"end":{"line":29,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿Identifier
2720¿VariableDeclarator¿¿4560¿v236¿¿¿{"start":{"line":29,"column":4},"end":{"line":29,"column":76},"fname":"/datasets/vulcan-dataset/CWE-471/1480/src/index.js"}¿¿VariableDeclarator
