Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
208¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":44,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Program
209¿ExpressionStatement¿¿362¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿ExpressionStatement
210¿Literal¿string¿362¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Literal
211¿VariableDeclarator¿¿362¿v12¿¿¿{"start":{"line":3,"column":17},"end":{"line":6,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿VariableDeclarator
212¿ObjectExpression¿¿362¿¿¿¿¿¿ObjectExpression
213¿ExpressionStatement¿¿362¿¿¿¿{"start":{"line":3,"column":17},"end":{"line":6,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿ExpressionStatement
214¿AssignmentExpression¿=¿362¿¿¿¿{"start":{"line":3,"column":17},"end":{"line":6,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿AssignmentExpression
215¿MemberExpression¿¿362¿¿¿¿{"start":{"line":3,"column":17},"end":{"line":6,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿MemberExpression
216¿Identifier¿¿362¿v12¿¿¿¿¿Identifier
217¿Identifier¿¿362¿get¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
218¿Identifier¿¿362¿getter¿¿¿{"start":{"line":4,"column":10},"end":{"line":4,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
219¿ExpressionStatement¿¿362¿¿¿¿{"start":{"line":3,"column":17},"end":{"line":6,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿ExpressionStatement
220¿AssignmentExpression¿=¿362¿¿¿¿{"start":{"line":3,"column":17},"end":{"line":6,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿AssignmentExpression
221¿MemberExpression¿¿362¿¿¿¿{"start":{"line":3,"column":17},"end":{"line":6,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿MemberExpression
222¿Identifier¿¿362¿v12¿¿¿¿¿Identifier
223¿Identifier¿¿362¿set¿¿¿{"start":{"line":5,"column":4},"end":{"line":5,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
224¿Identifier¿¿362¿setter¿¿¿{"start":{"line":5,"column":10},"end":{"line":5,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
225¿ExpressionStatement¿¿362¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":6,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿ExpressionStatement
226¿AssignmentExpression¿=¿362¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":6,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿AssignmentExpression
227¿MemberExpression¿¿362¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿MemberExpression
228¿Identifier¿¿362¿module¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
229¿Identifier¿¿362¿exports¿¿¿{"start":{"line":3,"column":7},"end":{"line":3,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
230¿Identifier¿¿362¿v12¿¿¿¿¿Identifier
231¿VariableDeclarator¿exported¿362¿getter¿¿¿{"start":{"line":8,"column":0},"end":{"line":24,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿VariableDeclarator
232¿FunctionExpression¿¿362¿anon¿¿¿{"start":{"line":8,"column":0},"end":{"line":24,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿FunctionExpression
233¿Identifier¿¿0¿path¿¿¿{"start":{"line":8,"column":16},"end":{"line":8,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
234¿VariableDeclarator¿¿364¿arr¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿VariableDeclarator
235¿VariableDeclarator¿¿364¿data¿¿¿{"start":{"line":10,"column":8},"end":{"line":10,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿VariableDeclarator
236¿ThisExpression¿¿364¿¿¿¿{"start":{"line":10,"column":15},"end":{"line":10,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿ThisExpression
237¿VariableDeclarator¿¿364¿v13¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿VariableDeclarator
238¿UnaryExpression¿!¿364¿¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿UnaryExpression
239¿Identifier¿¿364¿path¿¿¿{"start":{"line":13,"column":9},"end":{"line":13,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
240¿IfStatement¿¿364¿¿¿¿{"start":{"line":13,"column":4},"end":{"line":15,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿IfStatement
241¿Identifier¿¿364¿v13¿¿¿¿¿Identifier
242¿ReturnStatement¿¿364¿¿¿¿{"start":{"line":14,"column":8},"end":{"line":14,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿ReturnStatement
243¿Identifier¿¿364¿data¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
244¿BlockStatement¿¿364¿¿¿¿{"start":{"line":13,"column":15},"end":{"line":15,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿BlockStatement
245¿ExpressionStatement¿¿364¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿ExpressionStatement
246¿AssignmentExpression¿=¿364¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿AssignmentExpression
247¿Identifier¿¿364¿arr¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
248¿CallExpression¿¿364¿¿¿¿{"start":{"line":17,"column":10},"end":{"line":17,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿CallExpression
249¿MemberExpression¿¿364¿¿¿¿{"start":{"line":17,"column":10},"end":{"line":17,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿MemberExpression
250¿Identifier¿¿364¿path¿¿¿{"start":{"line":17,"column":10},"end":{"line":17,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
251¿Identifier¿¿364¿split¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
252¿Literal¿string¿364¿¿'.'¿¿{"start":{"line":17,"column":21},"end":{"line":17,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Literal
253¿VariableDeclarator¿¿364¿v14¿¿¿{"start":{"line":18,"column":11},"end":{"line":18,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿VariableDeclarator
254¿MemberExpression¿¿364¿¿¿¿{"start":{"line":18,"column":11},"end":{"line":18,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿MemberExpression
255¿Identifier¿¿364¿arr¿¿¿{"start":{"line":18,"column":11},"end":{"line":18,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
256¿Identifier¿¿364¿length¿¿¿{"start":{"line":18,"column":15},"end":{"line":18,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
257¿VariableDeclarator¿¿364¿v15¿¿¿{"start":{"line":18,"column":11},"end":{"line":18,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿VariableDeclarator
258¿LogicalExpression¿&&¿364¿¿¿¿{"start":{"line":18,"column":11},"end":{"line":18,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿LogicalExpression
259¿Identifier¿¿364¿v14¿¿¿¿¿Identifier
260¿Identifier¿¿364¿data¿¿¿{"start":{"line":18,"column":25},"end":{"line":18,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
261¿WhileStatement¿¿364¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":21,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿WhileStatement
262¿Identifier¿¿364¿v15¿¿¿¿¿Identifier
263¿VariableDeclarator¿¿364¿v16¿¿¿{"start":{"line":20,"column":20},"end":{"line":20,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿VariableDeclarator
264¿CallExpression¿¿364¿¿¿¿{"start":{"line":20,"column":20},"end":{"line":20,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿CallExpression
265¿MemberExpression¿¿364¿¿¿¿{"start":{"line":20,"column":20},"end":{"line":20,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿MemberExpression
266¿Identifier¿¿364¿arr¿¿¿{"start":{"line":20,"column":20},"end":{"line":20,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
267¿Identifier¿¿364¿shift¿¿¿{"start":{"line":20,"column":24},"end":{"line":20,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
268¿ExpressionStatement¿¿364¿¿¿¿{"start":{"line":20,"column":8},"end":{"line":20,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿ExpressionStatement
269¿AssignmentExpression¿=¿364¿¿¿¿{"start":{"line":20,"column":8},"end":{"line":20,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿AssignmentExpression
270¿Identifier¿¿364¿data¿¿¿{"start":{"line":20,"column":8},"end":{"line":20,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
271¿MemberExpression¿computed¿364¿¿¿¿{"start":{"line":20,"column":15},"end":{"line":20,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿MemberExpression
272¿Identifier¿¿364¿data¿¿¿{"start":{"line":20,"column":15},"end":{"line":20,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
273¿Identifier¿¿364¿v16¿¿¿¿¿Identifier
274¿ExpressionStatement¿¿364¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":21,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿ExpressionStatement
275¿AssignmentExpression¿=¿364¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":21,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿AssignmentExpression
276¿Identifier¿¿364¿v15¿¿¿{"start":{"line":18,"column":4},"end":{"line":21,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
277¿LogicalExpression¿&&¿364¿¿¿¿{"start":{"line":18,"column":11},"end":{"line":18,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿LogicalExpression
278¿Identifier¿¿364¿v14¿¿¿¿¿Identifier
279¿Identifier¿¿364¿data¿¿¿{"start":{"line":18,"column":25},"end":{"line":18,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
280¿BlockStatement¿¿364¿¿¿¿{"start":{"line":18,"column":31},"end":{"line":21,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿BlockStatement
281¿ReturnStatement¿¿364¿¿¿¿{"start":{"line":23,"column":4},"end":{"line":23,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿ReturnStatement
282¿Identifier¿¿364¿data¿¿¿{"start":{"line":23,"column":11},"end":{"line":23,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1332/src/index.js"}¿¿Identifier
