Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
261¿Program¿¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":48,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-cg42-4wrc-gp47/src/extend.js"}¿¿Program
262¿VariableDeclarator¿¿util¿¿¿{"start":{"line":1,"column":4},"end":{"line":1,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-cg42-4wrc-gp47/src/extend.js"}¿¿VariableDeclarator
263¿CallExpression¿¿¿¿¿{"start":{"line":1,"column":11},"end":{"line":1,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-cg42-4wrc-gp47/src/extend.js"}¿¿CallExpression
264¿Identifier¿¿require¿¿¿{"start":{"line":1,"column":11},"end":{"line":1,"column":18},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-cg42-4wrc-gp47/src/extend.js"}¿¿Identifier
265¿Literal¿string¿¿'util'¿¿{"start":{"line":1,"column":19},"end":{"line":1,"column":25},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-cg42-4wrc-gp47/src/extend.js"}¿¿Literal
266¿ExpressionStatement¿¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":24},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-cg42-4wrc-gp47/src/extend.js"}¿¿ExpressionStatement
267¿AssignmentExpression¿=¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":23},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-cg42-4wrc-gp47/src/extend.js"}¿¿AssignmentExpression
268¿MemberExpression¿¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-cg42-4wrc-gp47/src/extend.js"}¿¿MemberExpression
269¿Identifier¿¿module¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":6},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-cg42-4wrc-gp47/src/extend.js"}¿¿Identifier
270¿Identifier¿¿exports¿¿¿{"start":{"line":3,"column":7},"end":{"line":3,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-cg42-4wrc-gp47/src/extend.js"}¿¿Identifier
271¿Identifier¿¿extend¿¿¿{"start":{"line":3,"column":17},"end":{"line":3,"column":23},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-cg42-4wrc-gp47/src/extend.js"}¿¿Identifier
272¿VariableDeclarator¿exported¿extend¿¿¿¿¿VariableDeclarator
