Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
182¿Program¿¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":27,"column":1},"fname":"/datasets/secbench-dataset/CWE-94/wifiscanner_1.0.1/src/wifiscanner.js"}¿¿Program
183¿ExpressionStatement¿¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":13},"fname":"/datasets/secbench-dataset/CWE-94/wifiscanner_1.0.1/src/wifiscanner.js"}¿¿ExpressionStatement
184¿Literal¿string¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/secbench-dataset/CWE-94/wifiscanner_1.0.1/src/wifiscanner.js"}¿¿Literal
185¿VariableDeclarator¿¿childProcess¿¿¿{"start":{"line":3,"column":6},"end":{"line":3,"column":45},"fname":"/datasets/secbench-dataset/CWE-94/wifiscanner_1.0.1/src/wifiscanner.js"}¿¿VariableDeclarator
186¿CallExpression¿¿¿¿¿{"start":{"line":3,"column":21},"end":{"line":3,"column":45},"fname":"/datasets/secbench-dataset/CWE-94/wifiscanner_1.0.1/src/wifiscanner.js"}¿¿CallExpression
187¿Identifier¿¿require¿¿¿{"start":{"line":3,"column":21},"end":{"line":3,"column":28},"fname":"/datasets/secbench-dataset/CWE-94/wifiscanner_1.0.1/src/wifiscanner.js"}¿¿Identifier
188¿Literal¿string¿¿'child_process'¿¿{"start":{"line":3,"column":29},"end":{"line":3,"column":44},"fname":"/datasets/secbench-dataset/CWE-94/wifiscanner_1.0.1/src/wifiscanner.js"}¿¿Literal
189¿ExpressionStatement¿¿¿¿¿{"start":{"line":5,"column":0},"end":{"line":27,"column":1},"fname":"/datasets/secbench-dataset/CWE-94/wifiscanner_1.0.1/src/wifiscanner.js"}¿¿ExpressionStatement
190¿AssignmentExpression¿=¿¿¿¿{"start":{"line":5,"column":0},"end":{"line":27,"column":1},"fname":"/datasets/secbench-dataset/CWE-94/wifiscanner_1.0.1/src/wifiscanner.js"}¿¿AssignmentExpression
191¿MemberExpression¿¿¿¿¿{"start":{"line":5,"column":0},"end":{"line":5,"column":14},"fname":"/datasets/secbench-dataset/CWE-94/wifiscanner_1.0.1/src/wifiscanner.js"}¿¿MemberExpression
