Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
389¿Program¿¿-1¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":83,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Program
390¿ExpressionStatement¿¿665¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿ExpressionStatement
391¿Literal¿string¿665¿¿'use strict'¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Literal
392¿VariableDeclarator¿¿665¿isPrimitive¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿VariableDeclarator
393¿CallExpression¿¿665¿¿¿¿{"start":{"line":10,"column":18},"end":{"line":10,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿CallExpression
394¿Identifier¿¿665¿require¿¿¿{"start":{"line":10,"column":18},"end":{"line":10,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Identifier
395¿Literal¿string¿665¿¿'is-primitive'¿¿{"start":{"line":10,"column":26},"end":{"line":10,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Literal
396¿VariableDeclarator¿¿665¿assignSymbols¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿VariableDeclarator
397¿CallExpression¿¿665¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":11,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿CallExpression
398¿Identifier¿¿665¿require¿¿¿{"start":{"line":11,"column":20},"end":{"line":11,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Identifier
399¿Literal¿string¿665¿¿'assign-symbols'¿¿{"start":{"line":11,"column":28},"end":{"line":11,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Literal
400¿VariableDeclarator¿¿665¿typeOf¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿VariableDeclarator
401¿CallExpression¿¿665¿¿¿¿{"start":{"line":12,"column":13},"end":{"line":12,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿CallExpression
402¿Identifier¿¿665¿require¿¿¿{"start":{"line":12,"column":13},"end":{"line":12,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Identifier
403¿Literal¿string¿665¿¿'kind-of'¿¿{"start":{"line":12,"column":21},"end":{"line":12,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Literal
404¿VariableDeclarator¿exported¿665¿assign¿¿¿{"start":{"line":14,"column":0},"end":{"line":30,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿VariableDeclarator
405¿FunctionExpression¿¿665¿anon¿¿¿{"start":{"line":14,"column":0},"end":{"line":30,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿FunctionExpression
406¿Identifier¿¿0¿target¿¿¿{"start":{"line":14,"column":16},"end":{"line":14,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Identifier
407¿VariableDeclarator¿¿667¿v36¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿VariableDeclarator
408¿ObjectExpression¿¿667¿¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿ObjectExpression
409¿ExpressionStatement¿¿667¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿ExpressionStatement
410¿AssignmentExpression¿=¿667¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿AssignmentExpression
411¿Identifier¿¿667¿target¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Identifier
412¿LogicalExpression¿||¿667¿¿¿¿{"start":{"line":15,"column":11},"end":{"line":15,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿LogicalExpression
413¿Identifier¿¿667¿target¿¿¿{"start":{"line":15,"column":11},"end":{"line":15,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Identifier
414¿Identifier¿¿667¿v36¿¿¿¿¿Identifier
415¿VariableDeclarator¿¿667¿len¿¿¿{"start":{"line":16,"column":6},"end":{"line":16,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿VariableDeclarator
416¿MemberExpression¿¿667¿¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿MemberExpression
417¿Identifier¿¿667¿arguments¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Identifier
418¿Identifier¿¿667¿length¿¿¿{"start":{"line":16,"column":22},"end":{"line":16,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Identifier
419¿VariableDeclarator¿¿667¿i¿¿¿{"start":{"line":16,"column":30},"end":{"line":16,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿VariableDeclarator
420¿Literal¿number¿667¿¿0¿¿{"start":{"line":16,"column":34},"end":{"line":16,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿Literal
421¿VariableDeclarator¿¿667¿v37¿¿¿{"start":{"line":17,"column":6},"end":{"line":17,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1014/src/index.js"}¿¿VariableDeclarator
