Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
382¿Program¿¿-1¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":52,"column":3},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Program
383¿ExpressionStatement¿¿663¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":13},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿ExpressionStatement
384¿Literal¿string¿663¿¿'use strict'¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Literal
385¿VariableDeclarator¿¿663¿fs¿¿¿{"start":{"line":5,"column":6},"end":{"line":5,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
386¿CallExpression¿¿663¿¿¿¿{"start":{"line":5,"column":11},"end":{"line":5,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿CallExpression
387¿Identifier¿¿663¿require¿¿¿{"start":{"line":5,"column":11},"end":{"line":5,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
388¿Literal¿string¿663¿¿'fs'¿¿{"start":{"line":5,"column":19},"end":{"line":5,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Literal
389¿VariableDeclarator¿¿663¿http¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":28},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
390¿CallExpression¿¿663¿¿¿¿{"start":{"line":6,"column":13},"end":{"line":6,"column":28},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿CallExpression
391¿Identifier¿¿663¿require¿¿¿{"start":{"line":6,"column":13},"end":{"line":6,"column":20},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
392¿Literal¿string¿663¿¿'http'¿¿{"start":{"line":6,"column":21},"end":{"line":6,"column":27},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Literal
393¿VariableDeclarator¿¿663¿path¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":28},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
394¿CallExpression¿¿663¿¿¿¿{"start":{"line":7,"column":13},"end":{"line":7,"column":28},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿CallExpression
395¿Identifier¿¿663¿require¿¿¿{"start":{"line":7,"column":13},"end":{"line":7,"column":20},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
396¿Literal¿string¿663¿¿'path'¿¿{"start":{"line":7,"column":21},"end":{"line":7,"column":27},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Literal
397¿VariableDeclarator¿¿663¿server¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":34},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
398¿CallExpression¿¿663¿¿¿¿{"start":{"line":8,"column":15},"end":{"line":8,"column":34},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿CallExpression
399¿MemberExpression¿¿663¿¿¿¿{"start":{"line":8,"column":15},"end":{"line":8,"column":32},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿MemberExpression
400¿Identifier¿¿663¿http¿¿¿{"start":{"line":8,"column":15},"end":{"line":8,"column":19},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
401¿Identifier¿¿663¿createServer¿¿¿{"start":{"line":8,"column":20},"end":{"line":8,"column":32},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
402¿VariableDeclarator¿¿663¿return404¿¿¿{"start":{"line":10,"column":0},"end":{"line":13,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
403¿FunctionExpression¿¿663¿anon¿¿¿{"start":{"line":10,"column":0},"end":{"line":13,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿FunctionExpression
404¿Identifier¿¿0¿res¿¿¿{"start":{"line":10,"column":19},"end":{"line":10,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
405¿Identifier¿¿0¿filePath¿¿¿{"start":{"line":10,"column":24},"end":{"line":10,"column":32},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
406¿VariableDeclarator¿¿665¿v35¿¿¿{"start":{"line":11,"column":21},"end":{"line":11,"column":51},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
407¿ObjectExpression¿¿665¿¿¿¿{"start":{"line":11,"column":21},"end":{"line":11,"column":51},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿ObjectExpression
408¿Property¿¿665¿¿¿¿{"start":{"line":11,"column":22},"end":{"line":11,"column":50},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Property
409¿Literal¿string¿665¿¿'Content-Type'¿¿{"start":{"line":11,"column":22},"end":{"line":11,"column":36},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Literal
410¿Literal¿string¿665¿¿'text/plain'¿¿{"start":{"line":11,"column":38},"end":{"line":11,"column":50},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Literal
411¿VariableDeclarator¿¿665¿v36¿¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":52},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
412¿CallExpression¿¿665¿¿¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":52},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿CallExpression
413¿MemberExpression¿¿665¿¿¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":15},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿MemberExpression
414¿Identifier¿¿665¿res¿¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
415¿Identifier¿¿665¿writeHead¿¿¿{"start":{"line":11,"column":6},"end":{"line":11,"column":15},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
416¿Literal¿number¿665¿¿404¿¿{"start":{"line":11,"column":16},"end":{"line":11,"column":19},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Literal
417¿Identifier¿¿665¿v35¿¿¿¿¿Identifier
418¿ExpressionStatement¿¿665¿¿¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":53},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿ExpressionStatement
419¿Identifier¿¿665¿v36¿¿¿¿¿Identifier
420¿VariableDeclarator¿¿665¿v37¿¿¿{"start":{"line":12,"column":10},"end":{"line":12,"column":47},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
421¿TemplateLiteral¿¿665¿¿¿¿{"start":{"line":12,"column":10},"end":{"line":12,"column":47},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿TemplateLiteral
422¿Identifier¿¿665¿filePath¿¿¿{"start":{"line":12,"column":37},"end":{"line":12,"column":45},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
423¿VariableDeclarator¿¿665¿v38¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":48},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
424¿CallExpression¿¿665¿¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":48},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿CallExpression
425¿MemberExpression¿¿665¿¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":9},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿MemberExpression
426¿Identifier¿¿665¿res¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
427¿Identifier¿¿665¿end¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":9},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
428¿Identifier¿¿665¿v37¿¿¿¿¿Identifier
429¿ExpressionStatement¿¿665¿¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":49},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿ExpressionStatement
430¿Identifier¿¿665¿v38¿¿¿¿¿Identifier
431¿BlockStatement¿¿665¿¿¿¿{"start":{"line":10,"column":34},"end":{"line":13,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿BlockStatement
432¿VariableDeclarator¿¿663¿v39¿¿¿{"start":{"line":15,"column":0},"end":{"line":15,"column":32},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
433¿CallExpression¿¿663¿¿¿¿{"start":{"line":15,"column":0},"end":{"line":15,"column":32},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿CallExpression
434¿MemberExpression¿¿663¿¿¿¿{"start":{"line":15,"column":0},"end":{"line":15,"column":13},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿MemberExpression
435¿Identifier¿¿663¿server¿¿¿{"start":{"line":15,"column":0},"end":{"line":15,"column":6},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
436¿Identifier¿¿663¿listen¿¿¿{"start":{"line":15,"column":7},"end":{"line":15,"column":13},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
437¿Literal¿number¿663¿¿8080¿¿{"start":{"line":15,"column":14},"end":{"line":15,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Literal
438¿Literal¿string¿663¿¿'localhost'¿¿{"start":{"line":15,"column":20},"end":{"line":15,"column":31},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Literal
439¿ExpressionStatement¿¿663¿¿¿¿{"start":{"line":15,"column":0},"end":{"line":15,"column":33},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿ExpressionStatement
440¿Identifier¿¿663¿v39¿¿¿¿¿Identifier
441¿VariableDeclarator¿¿663¿v43¿¿¿{"start":{"line":17,"column":19},"end":{"line":21,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
442¿FunctionExpression¿¿663¿anon¿¿¿{"start":{"line":17,"column":19},"end":{"line":21,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿FunctionExpression
443¿Identifier¿¿0¿e¿¿¿{"start":{"line":17,"column":28},"end":{"line":17,"column":29},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
444¿VariableDeclarator¿¿667¿v40¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
445¿MemberExpression¿¿667¿¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿MemberExpression
446¿Identifier¿¿667¿e¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":7},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
447¿Identifier¿¿667¿code¿¿¿{"start":{"line":18,"column":8},"end":{"line":18,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Identifier
448¿VariableDeclarator¿¿667¿v41¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":28},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
449¿BinaryExpression¿==¿667¿¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":28},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿BinaryExpression
450¿Identifier¿¿667¿v40¿¿¿¿¿Identifier
451¿Literal¿string¿667¿¿'EADDRINUSE'¿¿{"start":{"line":18,"column":16},"end":{"line":18,"column":28},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿Literal
452¿IfStatement¿¿667¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":20,"column":3},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿IfStatement
453¿Identifier¿¿667¿v41¿¿¿¿¿Identifier
454¿VariableDeclarator¿¿667¿v42¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":33},"fname":"/datasets/secbench-dataset/CWE-22/httpea_3.0.4/src/index.js"}¿¿VariableDeclarator
