Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
552¿Program¿¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":80,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿Program
553¿VariableDeclarator¿¿assert¿¿¿{"start":{"line":1,"column":4},"end":{"line":1,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿VariableDeclarator
554¿CallExpression¿¿¿¿¿{"start":{"line":1,"column":13},"end":{"line":1,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿CallExpression
555¿Identifier¿¿require¿¿¿{"start":{"line":1,"column":13},"end":{"line":1,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿Identifier
556¿Literal¿string¿¿'assert'¿¿{"start":{"line":1,"column":21},"end":{"line":1,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿Literal
557¿VariableDeclarator¿¿FIELD_REGEX¿¿¿{"start":{"line":3,"column":4},"end":{"line":3,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿VariableDeclarator
558¿Literal¿object¿¿/\.|\:/¿¿{"start":{"line":3,"column":18},"end":{"line":3,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿Literal
559¿VariableDeclarator¿exported¿get¿¿¿¿¿VariableDeclarator
560¿FunctionExpression¿¿anon¿¿¿{"start":{"line":5,"column":0},"end":{"line":23,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿FunctionExpression
561¿Identifier¿¿topObj¿¿¿{"start":{"line":5,"column":14},"end":{"line":5,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿Identifier
562¿Identifier¿¿fields¿¿¿{"start":{"line":5,"column":22},"end":{"line":5,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿Identifier
563¿VariableDeclarator¿¿v54¿¿¿¿¿VariableDeclarator
564¿UnaryExpression¿typeof¿¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿UnaryExpression
565¿Identifier¿¿topObj¿¿¿{"start":{"line":6,"column":13},"end":{"line":6,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿Identifier
566¿VariableDeclarator¿¿v55¿¿¿¿¿VariableDeclarator
567¿BinaryExpression¿===¿¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿BinaryExpression
568¿Identifier¿¿v54¿¿¿¿¿Identifier
569¿Literal¿string¿¿'string'¿¿{"start":{"line":6,"column":24},"end":{"line":6,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿Literal
570¿VariableDeclarator¿¿v56¿¿¿¿¿VariableDeclarator
571¿MemberExpression¿¿¿¿¿{"start":{"line":6,"column":36},"end":{"line":6,"column":52},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿MemberExpression
572¿Identifier¿¿arguments¿¿¿{"start":{"line":6,"column":36},"end":{"line":6,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿Identifier
573¿Identifier¿¿length¿¿¿{"start":{"line":6,"column":46},"end":{"line":6,"column":52},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿Identifier
574¿VariableDeclarator¿¿v57¿¿¿¿¿VariableDeclarator
575¿BinaryExpression¿===¿¿¿¿{"start":{"line":6,"column":36},"end":{"line":6,"column":58},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿BinaryExpression
576¿Identifier¿¿v56¿¿¿¿¿Identifier
577¿Literal¿number¿¿1¿¿{"start":{"line":6,"column":57},"end":{"line":6,"column":58},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿Literal
578¿VariableDeclarator¿¿v58¿¿¿¿¿VariableDeclarator
579¿LogicalExpression¿&&¿¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":58},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿LogicalExpression
580¿Identifier¿¿v55¿¿¿¿¿Identifier
581¿Identifier¿¿v57¿¿¿¿¿Identifier
582¿IfStatement¿¿¿¿¿{"start":{"line":6,"column":2},"end":{"line":9,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿IfStatement
583¿Identifier¿¿v58¿¿¿¿¿Identifier
584¿ExpressionStatement¿¿¿¿¿{"start":{"line":7,"column":4},"end":{"line":7,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/field_1.0.1/src/field.js"}¿¿ExpressionStatement
