Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
679¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":108,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿Program
680¿ExpressionStatement¿¿1168¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":11,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿ExpressionStatement
681¿Literal¿string¿1168¿¿'use strict'¿¿{"start":{"line":11,"column":0},"end":{"line":11,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿Literal
682¿VariableDeclarator¿¿1168¿childProcess¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿VariableDeclarator
683¿CallExpression¿¿1168¿¿¿¿{"start":{"line":17,"column":19},"end":{"line":17,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿CallExpression
684¿Identifier¿¿1168¿require¿¿¿{"start":{"line":17,"column":19},"end":{"line":17,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿Identifier
685¿Literal¿string¿1168¿¿'child_process'¿¿{"start":{"line":17,"column":27},"end":{"line":17,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿Literal
686¿VariableDeclarator¿¿1168¿spawn¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿VariableDeclarator
687¿MemberExpression¿¿1168¿¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿MemberExpression
688¿Identifier¿¿1168¿childProcess¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿Identifier
689¿Identifier¿¿1168¿spawn¿¿¿{"start":{"line":18,"column":25},"end":{"line":18,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿Identifier
690¿VariableDeclarator¿¿1168¿exec¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿VariableDeclarator
691¿MemberExpression¿¿1168¿¿¿¿{"start":{"line":19,"column":11},"end":{"line":19,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿MemberExpression
692¿Identifier¿¿1168¿childProcess¿¿¿{"start":{"line":19,"column":11},"end":{"line":19,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/1433/src/index.js"}¿¿Identifier
