Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
399¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":54,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Program
400¿VariableDeclarator¿¿691¿esprima¿¿¿{"start":{"line":1,"column":4},"end":{"line":1,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿VariableDeclarator
401¿CallExpression¿¿691¿¿¿¿{"start":{"line":1,"column":14},"end":{"line":1,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿CallExpression
402¿Identifier¿¿691¿require¿¿¿{"start":{"line":1,"column":14},"end":{"line":1,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Identifier
403¿Literal¿string¿691¿¿'esprima-fb'¿¿{"start":{"line":1,"column":22},"end":{"line":1,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Literal
404¿VariableDeclarator¿exported¿691¿v51¿¿¿{"start":{"line":3,"column":0},"end":{"line":14,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿VariableDeclarator
405¿FunctionExpression¿¿691¿anon¿¿¿{"start":{"line":3,"column":17},"end":{"line":14,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿FunctionExpression
406¿Identifier¿¿0¿src¿¿¿{"start":{"line":3,"column":27},"end":{"line":3,"column":30},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Identifier
407¿Identifier¿¿0¿file¿¿¿{"start":{"line":3,"column":32},"end":{"line":3,"column":36},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Identifier
408¿VariableDeclarator¿¿693¿v44¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":18},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿VariableDeclarator
409¿UnaryExpression¿typeof¿693¿¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":18},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿UnaryExpression
410¿Identifier¿¿693¿src¿¿¿{"start":{"line":4,"column":15},"end":{"line":4,"column":18},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Identifier
411¿VariableDeclarator¿¿693¿v45¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿VariableDeclarator
412¿BinaryExpression¿!==¿693¿¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿BinaryExpression
413¿Identifier¿¿693¿v44¿¿¿¿¿Identifier
414¿Literal¿string¿693¿¿'string'¿¿{"start":{"line":4,"column":23},"end":{"line":4,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Literal
415¿IfStatement¿¿693¿¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":51},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿IfStatement
416¿Identifier¿¿693¿v45¿¿¿¿¿Identifier
417¿ExpressionStatement¿¿693¿¿¿¿{"start":{"line":4,"column":33},"end":{"line":4,"column":51},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿ExpressionStatement
418¿AssignmentExpression¿=¿693¿¿¿¿{"start":{"line":4,"column":33},"end":{"line":4,"column":50},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿AssignmentExpression
419¿Identifier¿¿693¿src¿¿¿{"start":{"line":4,"column":33},"end":{"line":4,"column":36},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Identifier
420¿CallExpression¿¿693¿¿¿¿{"start":{"line":4,"column":39},"end":{"line":4,"column":50},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿CallExpression
421¿Identifier¿¿693¿String¿¿¿{"start":{"line":4,"column":39},"end":{"line":4,"column":45},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Identifier
422¿Identifier¿¿693¿src¿¿¿{"start":{"line":4,"column":46},"end":{"line":4,"column":49},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Identifier
423¿BlockStatement¿¿693¿¿¿¿¿¿BlockStatement
424¿TryStatement¿¿693¿¿¿¿{"start":{"line":6,"column":4},"end":{"line":13,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿TryStatement
425¿VariableDeclarator¿¿693¿v46¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿VariableDeclarator
426¿CallExpression¿¿693¿¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿CallExpression
427¿Identifier¿¿693¿Function¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":16},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Identifier
428¿Identifier¿¿693¿src¿¿¿{"start":{"line":7,"column":17},"end":{"line":7,"column":20},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Identifier
429¿ExpressionStatement¿¿693¿¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":22},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿ExpressionStatement
430¿Identifier¿¿693¿v46¿¿¿¿¿Identifier
431¿ReturnStatement¿¿693¿¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":15},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿ReturnStatement
432¿BlockStatement¿¿693¿¿¿¿{"start":{"line":6,"column":8},"end":{"line":9,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿BlockStatement
433¿CatchClause¿¿693¿¿¿¿{"start":{"line":10,"column":4},"end":{"line":13,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿CatchClause
434¿VariableDeclarator¿¿693¿v47¿¿¿{"start":{"line":11,"column":12},"end":{"line":11,"column":27},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿VariableDeclarator
435¿MemberExpression¿¿693¿¿¿¿{"start":{"line":11,"column":12},"end":{"line":11,"column":27},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿MemberExpression
436¿Identifier¿¿693¿err¿¿¿{"start":{"line":11,"column":12},"end":{"line":11,"column":15},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Identifier
437¿Identifier¿¿693¿constructor¿¿¿{"start":{"line":11,"column":16},"end":{"line":11,"column":27},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Identifier
438¿VariableDeclarator¿¿693¿v48¿¿¿{"start":{"line":11,"column":12},"end":{"line":11,"column":32},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿VariableDeclarator
439¿MemberExpression¿¿693¿¿¿¿{"start":{"line":11,"column":12},"end":{"line":11,"column":32},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿MemberExpression
440¿Identifier¿¿693¿v47¿¿¿¿¿Identifier
441¿Identifier¿¿693¿name¿¿¿{"start":{"line":11,"column":28},"end":{"line":11,"column":32},"fname":"/datasets/vulcan-dataset/CWE-94/37/src/index.js"}¿¿Identifier
