Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
536¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":86,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿Program
537¿ExpressionStatement¿¿957¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿ExpressionStatement
538¿Literal¿string¿957¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿Literal
539¿VariableDeclarator¿¿957¿v57¿¿¿{"start":{"line":3,"column":13},"end":{"line":3,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿VariableDeclarator
540¿MemberExpression¿¿957¿¿¿¿{"start":{"line":3,"column":13},"end":{"line":3,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿MemberExpression
541¿Identifier¿¿957¿Object¿¿¿{"start":{"line":3,"column":13},"end":{"line":3,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿Identifier
542¿Identifier¿¿957¿prototype¿¿¿{"start":{"line":3,"column":20},"end":{"line":3,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿Identifier
543¿VariableDeclarator¿¿957¿hasOwn¿¿¿{"start":{"line":3,"column":4},"end":{"line":3,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿VariableDeclarator
544¿MemberExpression¿¿957¿¿¿¿{"start":{"line":3,"column":13},"end":{"line":3,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿MemberExpression
545¿Identifier¿¿957¿v57¿¿¿¿¿Identifier
546¿Identifier¿¿957¿hasOwnProperty¿¿¿{"start":{"line":3,"column":30},"end":{"line":3,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿Identifier
547¿VariableDeclarator¿¿957¿v58¿¿¿{"start":{"line":4,"column":12},"end":{"line":4,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿VariableDeclarator
548¿MemberExpression¿¿957¿¿¿¿{"start":{"line":4,"column":12},"end":{"line":4,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿MemberExpression
549¿Identifier¿¿957¿Object¿¿¿{"start":{"line":4,"column":12},"end":{"line":4,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿Identifier
550¿Identifier¿¿957¿prototype¿¿¿{"start":{"line":4,"column":19},"end":{"line":4,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿Identifier
551¿VariableDeclarator¿¿957¿toStr¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿VariableDeclarator
552¿MemberExpression¿¿957¿¿¿¿{"start":{"line":4,"column":12},"end":{"line":4,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿MemberExpression
553¿Identifier¿¿957¿v58¿¿¿¿¿Identifier
554¿Identifier¿¿957¿toString¿¿¿{"start":{"line":4,"column":29},"end":{"line":4,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿Identifier
555¿VariableDeclarator¿¿957¿isArray¿¿¿{"start":{"line":6,"column":4},"end":{"line":12,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿VariableDeclarator
556¿FunctionExpression¿¿957¿isArray¿¿¿{"start":{"line":6,"column":14},"end":{"line":12,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿FunctionExpression
557¿Identifier¿¿0¿arr¿¿¿{"start":{"line":6,"column":31},"end":{"line":6,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿Identifier
558¿VariableDeclarator¿¿959¿v59¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿VariableDeclarator
559¿MemberExpression¿¿959¿¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿MemberExpression
560¿Identifier¿¿959¿Array¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿Identifier
561¿Identifier¿¿959¿isArray¿¿¿{"start":{"line":7,"column":18},"end":{"line":7,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿Identifier
562¿VariableDeclarator¿¿959¿v60¿¿¿{"start":{"line":7,"column":5},"end":{"line":7,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿VariableDeclarator
563¿UnaryExpression¿typeof¿959¿¿¿¿{"start":{"line":7,"column":5},"end":{"line":7,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿UnaryExpression
564¿Identifier¿¿959¿v59¿¿¿¿¿Identifier
565¿VariableDeclarator¿¿959¿v61¿¿¿{"start":{"line":7,"column":5},"end":{"line":7,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿VariableDeclarator
566¿BinaryExpression¿===¿959¿¿¿¿{"start":{"line":7,"column":5},"end":{"line":7,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿BinaryExpression
567¿Identifier¿¿959¿v60¿¿¿¿¿Identifier
568¿Literal¿string¿959¿¿'function'¿¿{"start":{"line":7,"column":30},"end":{"line":7,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿Literal
569¿IfStatement¿¿959¿¿¿¿{"start":{"line":7,"column":1},"end":{"line":9,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿IfStatement
570¿Identifier¿¿959¿v61¿¿¿¿¿Identifier
571¿VariableDeclarator¿¿959¿v62¿¿¿{"start":{"line":8,"column":9},"end":{"line":8,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/996/src/index.js"}¿¿VariableDeclarator
