Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
270¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":38,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿Program
271¿VariableDeclarator¿¿467¿REG_GROUP¿¿¿{"start":{"line":1,"column":4},"end":{"line":1,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿VariableDeclarator
272¿Literal¿object¿467¿¿/^\s*\[(.+?)\]\s*$/¿¿{"start":{"line":1,"column":16},"end":{"line":1,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿Literal
273¿VariableDeclarator¿¿467¿REG_PROP¿¿¿{"start":{"line":2,"column":4},"end":{"line":2,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿VariableDeclarator
274¿Literal¿object¿467¿¿/^\s*([^#].*?)\s*=\s*(.*?)\s*$/¿¿{"start":{"line":2,"column":15},"end":{"line":2,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿Literal
275¿VariableDeclarator¿exported¿467¿parse¿¿¿{"start":{"line":4,"column":0},"end":{"line":18,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿VariableDeclarator
276¿FunctionExpression¿¿467¿anon¿¿¿{"start":{"line":4,"column":0},"end":{"line":18,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿FunctionExpression
277¿Identifier¿¿0¿string¿¿¿{"start":{"line":4,"column":15},"end":{"line":4,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿Identifier
278¿VariableDeclarator¿¿469¿object¿¿¿{"start":{"line":5,"column":5},"end":{"line":5,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿VariableDeclarator
279¿ObjectExpression¿¿469¿¿¿¿¿¿ObjectExpression
280¿VariableDeclarator¿¿469¿lines¿¿¿{"start":{"line":6,"column":5},"end":{"line":6,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿VariableDeclarator
281¿CallExpression¿¿469¿¿¿¿{"start":{"line":6,"column":13},"end":{"line":6,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿CallExpression
282¿MemberExpression¿¿469¿¿¿¿{"start":{"line":6,"column":13},"end":{"line":6,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿MemberExpression
283¿Identifier¿¿469¿string¿¿¿{"start":{"line":6,"column":13},"end":{"line":6,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿Identifier
284¿Identifier¿¿469¿split¿¿¿{"start":{"line":6,"column":20},"end":{"line":6,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿Identifier
285¿Literal¿string¿469¿¿'\n'¿¿{"start":{"line":6,"column":26},"end":{"line":6,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿Literal
286¿VariableDeclarator¿¿469¿group¿¿¿{"start":{"line":7,"column":5},"end":{"line":7,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿VariableDeclarator
287¿VariableDeclarator¿¿469¿match¿¿¿{"start":{"line":8,"column":5},"end":{"line":8,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿VariableDeclarator
288¿VariableDeclarator¿¿469¿i¿¿¿{"start":{"line":10,"column":9},"end":{"line":10,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿VariableDeclarator
289¿Literal¿number¿469¿¿0¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿Literal
290¿VariableDeclarator¿¿469¿len¿¿¿{"start":{"line":10,"column":16},"end":{"line":10,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿VariableDeclarator
291¿MemberExpression¿¿469¿¿¿¿{"start":{"line":10,"column":22},"end":{"line":10,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿MemberExpression
292¿Identifier¿¿469¿lines¿¿¿{"start":{"line":10,"column":22},"end":{"line":10,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿Identifier
293¿Identifier¿¿469¿length¿¿¿{"start":{"line":10,"column":28},"end":{"line":10,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿Identifier
294¿VariableDeclarator¿¿469¿v20¿¿¿{"start":{"line":10,"column":36},"end":{"line":10,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿VariableDeclarator
295¿BinaryExpression¿!==¿469¿¿¿¿{"start":{"line":10,"column":36},"end":{"line":10,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿BinaryExpression
296¿Identifier¿¿469¿i¿¿¿{"start":{"line":10,"column":36},"end":{"line":10,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿Identifier
297¿Identifier¿¿469¿len¿¿¿{"start":{"line":10,"column":42},"end":{"line":10,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿Identifier
298¿WhileStatement¿¿469¿¿¿¿{"start":{"line":10,"column":1},"end":{"line":15,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿WhileStatement
299¿Identifier¿¿469¿v20¿¿¿¿¿Identifier
300¿VariableDeclarator¿¿469¿v22¿¿¿{"start":{"line":11,"column":13},"end":{"line":11,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿VariableDeclarator
301¿MemberExpression¿computed¿469¿¿¿¿{"start":{"line":11,"column":13},"end":{"line":11,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1508/src/index.js"}¿¿MemberExpression
