Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
356¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":73,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿Program
357¿ExpressionStatement¿¿638¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿ExpressionStatement
358¿Literal¿string¿638¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿Literal
359¿VariableDeclarator¿¿638¿is¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿VariableDeclarator
360¿CallExpression¿¿638¿¿¿¿{"start":{"line":12,"column":9},"end":{"line":12,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿CallExpression
361¿Identifier¿¿638¿require¿¿¿{"start":{"line":12,"column":9},"end":{"line":12,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿Identifier
362¿Literal¿string¿638¿¿'is'¿¿{"start":{"line":12,"column":17},"end":{"line":12,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿Literal
363¿VariableDeclarator¿exported¿638¿extend¿¿¿{"start":{"line":14,"column":0},"end":{"line":73,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿VariableDeclarator
364¿FunctionExpression¿¿638¿anon¿¿¿{"start":{"line":14,"column":17},"end":{"line":73,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿FunctionExpression
365¿VariableDeclarator¿¿640¿v31¿¿¿{"start":{"line":15,"column":15},"end":{"line":15,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿VariableDeclarator
366¿MemberExpression¿computed¿640¿¿¿¿{"start":{"line":15,"column":15},"end":{"line":15,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿MemberExpression
367¿Identifier¿¿640¿arguments¿¿¿{"start":{"line":15,"column":15},"end":{"line":15,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿Identifier
368¿Literal¿number¿640¿¿0¿¿{"start":{"line":15,"column":25},"end":{"line":15,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿Literal
369¿VariableDeclarator¿¿640¿v32¿¿¿{"start":{"line":15,"column":31},"end":{"line":15,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿VariableDeclarator
370¿ObjectExpression¿¿640¿¿¿¿{"start":{"line":15,"column":31},"end":{"line":15,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿ObjectExpression
371¿VariableDeclarator¿¿640¿target¿¿¿{"start":{"line":15,"column":6},"end":{"line":15,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿VariableDeclarator
372¿LogicalExpression¿||¿640¿¿¿¿{"start":{"line":15,"column":15},"end":{"line":15,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿LogicalExpression
373¿Identifier¿¿640¿v31¿¿¿¿¿Identifier
374¿Identifier¿¿640¿v32¿¿¿¿¿Identifier
375¿VariableDeclarator¿¿640¿i¿¿¿{"start":{"line":16,"column":6},"end":{"line":16,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿VariableDeclarator
376¿Literal¿number¿640¿¿1¿¿{"start":{"line":16,"column":10},"end":{"line":16,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿Literal
377¿VariableDeclarator¿¿640¿length¿¿¿{"start":{"line":17,"column":6},"end":{"line":17,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿VariableDeclarator
378¿MemberExpression¿¿640¿¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿MemberExpression
379¿Identifier¿¿640¿arguments¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿Identifier
380¿Identifier¿¿640¿length¿¿¿{"start":{"line":17,"column":25},"end":{"line":17,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿Identifier
381¿VariableDeclarator¿¿640¿deep¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/781/src/extend.js"}¿¿VariableDeclarator
