Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
156¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":25,"column":41},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿Program
157¿ExpressionStatement¿¿270¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":13},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿ExpressionStatement
158¿Literal¿string¿270¿¿'use strict'¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿Literal
159¿VariableDeclarator¿¿270¿_¿¿¿{"start":{"line":3,"column":4},"end":{"line":3,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿VariableDeclarator
160¿CallExpression¿¿270¿¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿CallExpression
161¿Identifier¿¿270¿require¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿Identifier
162¿Literal¿string¿270¿¿'lodash'¿¿{"start":{"line":3,"column":16},"end":{"line":3,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿Literal
163¿VariableDeclarator¿exported¿270¿_deepDefaults¿¿¿{"start":{"line":11,"column":0},"end":{"line":23,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿VariableDeclarator
164¿FunctionExpression¿¿270¿anon¿¿¿{"start":{"line":11,"column":0},"end":{"line":23,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿FunctionExpression
165¿Identifier¿¿0¿dest¿¿¿{"start":{"line":11,"column":23},"end":{"line":11,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿Identifier
166¿Identifier¿¿0¿src¿¿¿{"start":{"line":11,"column":29},"end":{"line":11,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿Identifier
167¿VariableDeclarator¿¿272¿v14¿¿¿{"start":{"line":12,"column":7},"end":{"line":12,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿VariableDeclarator
168¿CallExpression¿¿272¿¿¿¿{"start":{"line":12,"column":7},"end":{"line":12,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿CallExpression
169¿MemberExpression¿¿272¿¿¿¿{"start":{"line":12,"column":7},"end":{"line":12,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿MemberExpression
170¿Identifier¿¿272¿_¿¿¿{"start":{"line":12,"column":7},"end":{"line":12,"column":8},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿Identifier
171¿Identifier¿¿272¿isUndefined¿¿¿{"start":{"line":12,"column":9},"end":{"line":12,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿Identifier
172¿Identifier¿¿272¿dest¿¿¿{"start":{"line":12,"column":21},"end":{"line":12,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿Identifier
173¿VariableDeclarator¿¿272¿v15¿¿¿{"start":{"line":12,"column":30},"end":{"line":12,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/deep-defaults_1.0.5/src/index.js"}¿¿VariableDeclarator
